,id,desc,category,price,old_price
278,4740003007250.0,rakvere sea süda 0.64kg,"Liha,Koduloomaliha",1.99,
279,2360332700008.0,rakvere veise keel kg,"Liha,Koduloomaliha",10.99,
280,4740003009865.0,rakvere supikogu 1.3kg,"Liha,Koduloomaliha",1.09,
281,2360331100007.0,rakvere sea välisfilee kg,"Liha,Koduloomaliha",5.49,
282,4740171070438.0,maks&moorits peekonilõigud 0.4kg,"Liha,Koduloomaliha",2.69,
283,2313556400001.0,rakvere sea esikoot kg,"Liha,Koduloomaliha",2.29,
284,4740171070445.0,maks & moorits soolapeekoni lõigud 0.4kg,"Liha,Koduloomaliha",3.19,
285,4740003001203.0,rakvere kodune soolapeekon viilutatud 0.25kg,"Liha,Koduloomaliha",2.79,
286,2357435700004.0,nõo fitlap õrnsoolatud seasisefilee kg,"Liha,Koduloomaliha",9.99,
287,2357445100009.0,nõo fitlap õrnsoolatud seavälisfilee kg,"Liha,Koduloomaliha",10.99,
288,2317185900000.0,maks & moorits välisfilee praad karulauguga küpsetuskotis kg,"Liha,Koduloomaliha",8.79,
289,4740003015880.0,rakvere seaguljašš 0.38kg,"Liha,Koduloomaliha",2.79,
290,2317103700002.0,maks & moorits hõrk sisefilee küpsetuskotis kg,"Liha,Koduloomaliha",8.99,
291,2313559400008.0,rakvere veisekaelaliha kg,"Liha,Koduloomaliha",16.49,
292,2317128800008.0,maks&moorits seakaelakarbonaad kg,"Liha,Koduloomaliha",7.99,
293,2313556300004.0,rakvere sea tagakoot kg,"Liha,Koduloomaliha",2.39,
294,4740003011592.0,rakvere sea esijalad 0.8kg  2 tk,"Liha,Koduloomaliha",1.59,
295,4740215800304.0,rannarootsi kuldne grillribi eelküpsetatud 0.9kg,"Liha,Koduloomaliha",8.69,
296,2313554700004.0,rakvere sea sisefilee kg,"Liha,Koduloomaliha",8.99,
297,4740003012100.0,rakvere sea saba jahutatud 0.6kg,"Liha,Koduloomaliha",3.49,
298,4740456003816.0,liivimaa lihaveis mahe lihaveise lihalõiked 0.39kg,"Liha,Koduloomaliha",6.99,
299,4740003013008.0,rakvere lihaveise välisfilee steik 0.36kg,"Liha,Koduloomaliha",14.99,
300,4740003012995.0,rakvere lihaveise sisetüki steik 0.36kg,"Liha,Koduloomaliha",12.99,
301,4740003013039.0,rakvere lihaveise picanha steik 0.4kg,"Liha,Koduloomaliha",13.99,
302,4740579525110.0,karni romsteegi viil eesti rohumaaveis 0.2kg,"Liha,Koduloomaliha",5.99,
303,4740579525714.0,karni antrekoodi viil eesti rohumaaveis 0.2kg,"Liha,Koduloomaliha",5.79,
304,4740003013718.0,rakvere lihaveise brisket steik 0.36kg,"Liha,Koduloomaliha",6.49,
305,4740003013770.0,rakvere lihaveise hanger steik 0.25kg,"Liha,Koduloomaliha",6.99,
306,2360336300006.0,rakvere baby back searibi jahutatud kg,"Liha,Koduloomaliha",8.49,
307,4740003013015.0,rakvere lihaveise sisefilee steik 0.36kg,"Liha,Koduloomaliha",21.99,
308,4740003014128.0,rakvere veiseklops vasardatud 0.4kg,"Liha,Koduloomaliha",8.99,
309,4740003014111.0,rakvere biifsteek vasardatud 0.4kg,"Liha,Koduloomaliha",14.99,
310,4740171070421.0,maks & moorits minutipihv seakaelakarbonaadist 0.4kg,"Liha,Koduloomaliha",3.39,
311,4740171070193.0,maks&moorits sealihaguljašš 0.4kg,"Liha,Koduloomaliha",2.59,
312,4740171070452.0,maks&moorits seaprae lõigud 0.4kg,"Liha,Koduloomaliha",2.69,
313,4740171070414.0,maks&moorits minutipihv seavälisfileest 0.4kg,"Liha,Koduloomaliha",3.29,
314,4740189025093.0,saaremaa sea kaelalõik 0.34kg map-karbis,"Liha,Koduloomaliha",3.59,
315,4740618006587.0,linnamäe lihatööst veiselihašnitsel 0.4kg,"Liha,Koduloomaliha",10.99,
316,2060317800005.0,eesti sealihast kuubikud,"Liha,Koduloomaliha",5.59,
317,4740189025482.0,saaremaa sea strooganov 0.27kg,"Liha,Koduloomaliha",2.69,
318,2313533900005.0,rakvere veisesaba kg,"Liha,Koduloomaliha",7.89,
319,2313533700001.0,rakvere veisesüda kg,"Liha,Koduloomaliha",4.49,
320,4740189015551.0,saaremaa lihaveise guljašš 0.27kg,"Liha,Koduloomaliha",4.99,
321,2322200100006.0,rannamõisa broiler jahutatud kg,"Liha,Linnuliha",2.99,
322,2364000100008.0,tallegg broiler jahutatud kg,"Liha,Linnuliha",3.69,
323,2364010800004.0,tallegg broilerifilee õrnsoolatud jahutatud kg,"Liha,Linnuliha",7.69,
324,2364001700009.0,tallegg eestimaine broilerifilee jahutatud kg,"Liha,Linnuliha",6.29,7.29
325,4740046004810.0,tallegg eestimaine broileripooltiib jahutatud 0.4kg,"Liha,Linnuliha",2.29,
326,2322200300000.0,rannamõisa broilerikoivad kg,"Liha,Linnuliha",3.49,
327,2364049200004.0,tallegg eestimaine broileripoolkoib jahutatud kg,"Liha,Linnuliha",3.79,
328,2364033800005.0,tallegg eestimaine broileririnnak jahutatud kg,"Liha,Linnuliha",5.79,
329,2364041700007.0,tallegg eestimaine broilerikintsuliha jahutatud kg,"Liha,Linnuliha",8.99,
330,4740046009921.0,tallegg eestimaise broilerifilee tükid jahutatud 0.4kg,"Liha,Linnuliha",3.99,
331,2364049300001.0,tallegg eestimaine broilerikints jahutatud kg,"Liha,Linnuliha",3.79,
332,2364001200004.0,tallegg eestimaine broilerikoib jahutatud kg,"Liha,Linnuliha",3.79,
333,4740046008276.0,tallegg eestimaine broilerisisefilee jahutatud 0.4kg,"Liha,Linnuliha",4.19,
334,2364000700000.0,tallegg eestimaine broileritiib kg,"Liha,Linnuliha",4.29,
335,4742462000643.0,rannamõisa kalkuniguljašš 0.4kg,"Liha,Linnuliha",4.79,
336,4740296012184.0,rannamõisa pardi-confit 0.5kg,"Liha,Linnuliha",10.99,
337,2317185600009.0,maks & moorits aiaürtidega ahjubroiler kg,"Liha,Linnuliha",5.49,
338,2317102100001.0,maks & moorits kodune ahjubroiler kg,"Liha,Linnuliha",5.39,
339,2364009000002.0,tallegg ahjubroiler õuna-jõhvikatäidisega kg,"Liha,Linnuliha",5.99,
340,4742462000902.0,rannamõisa broilerikoivatükid 0.5kg,"Liha,Linnuliha",2.69,
341,4742462000865.0,rannamõisa broileri kintsuliha 0.5kg,"Liha,Linnuliha",3.39,4.09
342,4742462000919.0,rannamõisa broilerifileepalad 0.5kg,"Liha,Linnuliha",4.29,
343,4742462000926.0,rannamõisa broileri poolkoivad 0.5kg,"Liha,Linnuliha",1.69,1.99
344,4742462000858.0,rannamõisa broileri rinnafilee 0.5kg,"Liha,Linnuliha",3.99,4.69
345,4742462000933.0,rannamõisa broileritiivad 0.5kg,"Liha,Linnuliha",1.79,2.19
346,2361839300005.0,linnamäe lihatööst hõrk peakoka pardirinnafilee kg,"Liha,Linnuliha",22.99,
347,4740046010521.0,tallegg broilerimaks jahutatud 0.5kg,"Liha,Linnuliha",1.39,
348,2356900600009.0,eesti kauaküpsetatud pardikoib 0.7kg,"Liha,Linnuliha",17.99,
349,4740046010538.0,tallegg jahutatud broilerisüda 0.4kg,"Liha,Linnuliha",2.29,
350,4740046007644.0,tallegg eestimaise broilerifilee minutipihv 0.4kg,"Liha,Linnuliha",3.59,4.69
351,2322231300000.0,rannamõisa jahutatud part kg,"Liha,Linnuliha",8.99,
352,4740046010828.0,tallegg jahutatud broileri lihasmagu 0.5kg,"Liha,Linnuliha",1.69,
353,2364032200004.0,tallegg eestimaise broileripoolkoiva tükid osso-bucco kg,"Liha,Linnuliha",4.49,
354,4740046011511.0,tallegg fitness kanafilee steigid 0.45kg,"Liha,Linnuliha",5.69,
355,4742462000476.0,rannamõisa kalkuniliha hakitud 0.4kg,"Liha,Linnuliha",4.59,
356,2322235600007.0,rannamõisa kalkunikintsuliha,"Liha,Linnuliha",9.99,
357,2322235700004.0,rannamõisa kalkunifilee,"Liha,Linnuliha",12.99,
358,4740574062924.0,nõo kanaguljašš 0.4kg,"Liha,Linnuliha",2.85,
359,4740625004392.0,kikas „masala spice mix“ kalkunikintsuliha 0.7kg,"Liha,Linnuliha",12.49,
360,2322237000003.0,rannamõisa ameerika ahjubroiler kg,"Liha,Linnuliha",6.59,
361,2324011500006.0,kikerikii mahe broileri kints kg,"Liha,Linnuliha",19.99,
362,2324011300002.0,kikerikii mahe broileri poolkoib kg,"Liha,Linnuliha",16.99,
363,2324010500007.0,kikerikii mahe broileri rinnafilee kg,"Liha,Linnuliha",25.99,
364,4740618006976.0,linnamäe lihatööst mee-jõhvikased broileri poolkoivad 0.6kg,"Liha,Linnuliha",4.89,
365,4740625003937.0,kikas hot & spicy kanatiivad 0.7kg,"Liha,Linnuliha",5.99,
366,4740625004415.0,kikas kalkunikintsuliha  prantsuse ürtidega 0.7kg,"Liha,Linnuliha",11.99,
367,4740625004422.0,kikas kalkunikintsuliha punase veini marinaadis 0.7kg,"Liha,Linnuliha",11.99,
368,4740618006969.0,linnamäe lihatööst kõva juustuga tomatine broileri rinnafilee 0.45kg,"Liha,Linnuliha",6.99,
369,2324011100008.0,kikerikii mahe broileri koib kg,"Liha,Linnuliha",15.99,
370,2324011700000.0,kikerikii mahe broileri tiib kg,"Liha,Linnuliha",9.99,
371,2323100500002.0,armeenia grill armeenia šašlõkk kg,"Liha,Sašlõkk",10.59,
372,4740171081625.0,maks&moorits šašlõkk klassikalises marinaadis 0.6kg,"Liha,Sašlõkk",4.69,
373,4740046010262.0,tallegg fileešašlõkk jogurtimarinaadis 1kg,"Liha,Sašlõkk",8.99,
374,2323109200002.0,armeenia grill kana šašlõkk kg,"Liha,Sašlõkk",10.59,
375,2323106000001.0,armeenia grill kalkuni šašlõkk kg,"Liha,Sašlõkk",9.99,
376,4740171183398.0,maks & moorits broilerišašlõkk klassikalises marinaadis 0.8kg,"Liha,Sašlõkk",6.59,
377,4740171181431.0,maks & moorits kanafilee jogurti-karulaugu marinaadis 0.5kg,"Liha,Sašlõkk",5.59,
378,2060217700009.0,eesti keefirimarinaadis šašlõkk kg,"Liha,Teeninduslett, lihatooted",6.99,
379,2060217300001.0,eesti lambakarree kg,"Liha,Teeninduslett, lihatooted",34.99,
380,4740579302032.0,karni kuningate sink viilutatud 0.12kg,"Liha,Lõiked, lihaleivapealsed",1.39,1.79
381,4740171086422.0,maks&moorits suitsusink õhemast õhem,"Liha,Lõiked, lihaleivapealsed",2.19,
382,4740003007649.0,lastevorst lihakas 0.19kg,"Liha,Lõiked, lihaleivapealsed",1.69,
383,4740003001524.0,rakvere doktorivorst viilutatud 0.19kg,"Liha,Lõiked, lihaleivapealsed",1.35,
384,4740171087450.0,maks&moorits kalkunifileesink viilutatud 0.17kg,"Liha,Lõiked, lihaleivapealsed",1.79,2.09
385,4740569009477.0,oskar e-vaba suitsupeekon 0.12kg,"Liha,Lõiked, lihaleivapealsed",1.99,
386,4740003001333.0,rakvere lastevorst viilutatud 0.19kg,"Liha,Lõiked, lihaleivapealsed",1.25,
387,4740579300830.0,karni veise pipraliha 0.12kg,"Liha,Lõiked, lihaleivapealsed",2.79,
388,4740579302735.0,karni fileesink basiilikuga viilutatud 0.12kg,"Liha,Lõiked, lihaleivapealsed",1.89,
389,4740171086415.0,maks&moorits veisesink õhemast õhem 0.17kg,"Liha,Lõiked, lihaleivapealsed",2.39,
390,4740046008535.0,tallegg delikatessrulaad viilutatud 0.15kg,"Liha,Lõiked, lihaleivapealsed",2.59,
391,4740569009460.0,oskar e-vaba fileesink 0.105kg,"Liha,Lõiked, lihaleivapealsed",2.19,2.59
392,4740583000139.0,maks & moorits hommikusink veiselihast 0.15kg,"Liha,Lõiked, lihaleivapealsed",1.99,
393,4740574080553.0,nõo hommikupeekon viilutatud 0.135kg,"Liha,Lõiked, lihaleivapealsed",1.69,1.99
394,4740574008403.0,nõo täpi poolsuitsuvorst viilutatud 0.135kg,"Liha,Lõiked, lihaleivapealsed",2.29,
395,4740579302131.0,karni sea seljafilee viilutatud 0.12kg,"Liha,Lõiked, lihaleivapealsed",1.65,
396,4740569009200.0,oskar veiserind 0.1kg,"Liha,Lõiked, lihaleivapealsed",2.29,
397,4740189052143.0,saaremaa keeduvorst laste viilutatud 0.15kg,"Liha,Lõiked, lihaleivapealsed",1.25,
398,4740569009194.0,oskar veisevürtsisink 0.1kg,"Liha,Lõiked, lihaleivapealsed",1.99,2.39
399,4740574008052.0,nõo rulaad viilutatud 0.135kg,"Liha,Lõiked, lihaleivapealsed",2.29,
400,4740579202448.0,karni broileri rinnalihasink 0.3kg,"Liha,Lõiked, lihaleivapealsed",2.89,
401,4740171087733.0,maks & moorits delikatess-sink tailihast 0.17kg,"Liha,Lõiked, lihaleivapealsed",2.25,
402,4740189063118.0,saaremaa suitsutatud seaseljakarbonaad viilutatud 0.12kg,"Liha,Lõiked, lihaleivapealsed",2.39,
403,4740574080669.0,nõo keedusalaami paruni 0.09kg,"Liha,Lõiked, lihaleivapealsed",2.19,2.59
404,4740189061213.0,saaremaa kuumsuitsu peekon viilutatud 0.12kg,"Liha,Lõiked, lihaleivapealsed",1.69,
405,4740569004014.0,oskar keele-zeleevorst viilutatud 0.12kg,"Liha,Lõiked, lihaleivapealsed",1.99,
406,4740569002188.0,oskar e-vaba sealihasink 0.25kg,"Liha,Lõiked, lihaleivapealsed",3.49,
407,4740574008069.0,nõo kaelakarbonaad suitsusink 0.135kg,"Liha,Lõiked, lihaleivapealsed",2.29,
408,2329628100007.0,rannarootsi maasuitsu külg kg,"Liha,Lõiked, lihaleivapealsed",13.99,
409,4740296007296.0,rannarootsi poolsuitsu juustuvorst viilutatud 0.15kg,"Liha,Lõiked, lihaleivapealsed",1.59,
410,4740003009278.0,rakvere ameerikapärane toorsuitsupeekon 0.15kg,"Liha,Lõiked, lihaleivapealsed",1.79,
411,4740574008045.0,nõo maamehe suitsusink 0.105kg,"Liha,Lõiked, lihaleivapealsed",2.39,
412,4740579300328.0,karni peekon vana aja 0.12kg,"Liha,Lõiked, lihaleivapealsed",1.99,
413,4740579300434.0,karni karbonaad viilutatud 0.12kg,"Liha,Lõiked, lihaleivapealsed",1.79,
414,4740569006407.0,oskar ungari pekk viilutatud 0.12kg,"Liha,Lõiked, lihaleivapealsed",1.79,
415,4740046004568.0,tallegg klassikaline broilerirulaad 0.25kg,"Liha,Lõiked, lihaleivapealsed",2.65,
416,4740046001871.0,tallegg broilerirulaad  klassikaline 0.4kg,"Liha,Lõiked, lihaleivapealsed",4.39,
417,4740569006032.0,oskar küüslaugu pekk 0.12kg,"Liha,Lõiked, lihaleivapealsed",1.69,
418,4740579300045.0,karni suitsupeekon 0.3kg,"Liha,Lõiked, lihaleivapealsed",3.99,
419,6409100051747.0,hk lihakas sink-vorst viilutatud 0.25kg,"Liha,Lõiked, lihaleivapealsed",1.99,
420,4740003010632.0,rakvere suitsurulaad viilutatud 0.13kg,"Liha,Lõiked, lihaleivapealsed",1.99,
421,4740189062241.0,saaremaa külmsuitsu veiseliha viilutatud 0.08kg,"Liha,Lõiked, lihaleivapealsed",3.29,
422,4740003010687.0,rakvere suitsusingike viilutatud 0.13kg,"Liha,Lõiked, lihaleivapealsed",1.75,
423,4740003013794.0,rakvere õhuline viru sink 0.15kg,"Liha,Lõiked, lihaleivapealsed",1.45,
424,4740046011436.0,tallegg kanasink 0.4kg,"Liha,Lõiked, lihaleivapealsed",4.39,
425,4740171186214.0,maks&moorits lihaleib viilutatud 0.25kg,"Liha,Lõiked, lihaleivapealsed",1.99,
426,4740171183992.0,maks & moorits maasuitsu fileesink viilutatud 0.15kg,"Liha,Lõiked, lihaleivapealsed",1.69,2.09
427,4740579103431.0,karni maitsesalaami viilutatud 0.12kg,"Liha,Lõiked, lihaleivapealsed",2.19,
428,4740567003613.0,otepää lihatööstus südamesink viilutatud 0.1kg,"Liha,Lõiked, lihaleivapealsed",1.29,
429,6415712904449.0,rainbow õhukesed broileriviilud 0.2kg,"Liha,Lõiked, lihaleivapealsed",1.95,
430,6415712904470.0,rainbow õhukesed piprasingiviilud 0.2kg,"Liha,Lõiked, lihaleivapealsed",3.19,
431,6415712905217.0,rainbow kalkuniviilud 0.25kg,"Liha,Lõiked, lihaleivapealsed",2.99,
432,6415711803552.0,x-tra salaami 0.5kg,"Liha,Lõiked, lihaleivapealsed",4.79,
433,2356732300009.0,otepää lihatööstus talvepealinna ahjupeekon viilutatud  kg,"Liha,Lõiked, lihaleivapealsed",7.95,
434,7340011481379.0,rainbow serrano trio tapas sink gluteenivaba 0.15kg,"Liha,Lõiked, lihaleivapealsed",2.75,
435,8410764060035.0,argal fuet artesano vinnutatud vorst 0.17kg,"Liha,Lõiked, lihaleivapealsed",2.25,
436,8410764074216.0,argal lomo sink 0.1kg,"Liha,Lõiked, lihaleivapealsed",2.39,
437,8410764062534.0,argal fuet iberico dop manchego sink 0.15kg,"Liha,Lõiked, lihaleivapealsed",2.95,
438,8410764074117.0,argal chorizo pamplona sink 0.1kg,"Liha,Lõiked, lihaleivapealsed",1.69,
439,8410764074131.0,argal salchichon salaami 0.1kg,"Liha,Lõiked, lihaleivapealsed",1.59,
440,8410783336128.0,noel mediterranean tapas singivalik juustuga 0.118kg,"Liha,Lõiked, lihaleivapealsed",3.9,
441,8411814206878.0,argal chorizo vinnutatud vorst 0.2kg,"Liha,Lõiked, lihaleivapealsed",2.35,
442,6414893502086.0,rainbow kalkunifilee viilutatud gluteenivaba 0.2kg,"Liha,Lõiked, lihaleivapealsed",2.39,
443,6415712905026.0,rainbow sealihasink viilutatud 0.2kg,"Liha,Lõiked, lihaleivapealsed",2.19,
444,6415712905347.0,rainbow veisesink pipraga viilutatud gluteenivaba 0.13kg,"Liha,Lõiked, lihaleivapealsed",3.39,
445,6415712905491.0,rainbow salaamivorst viilutatud gluteenivaba 0.2kg,"Liha,Lõiked, lihaleivapealsed",2.29,
446,4740574081642.0,nõo fitlap kanasink 0.105kg,"Liha,Lõiked, lihaleivapealsed",1.49,1.79
447,4740574082328.0,nõo fitlap kalkunisink 0.105kg,"Liha,Lõiked, lihaleivapealsed",1.49,1.99
448,4740574081192.0,nõo fitlap veisesink 0.105kg,"Liha,Lõiked, lihaleivapealsed",1.99,2.39
449,4740003014265.0,rakvere toorsuitsutatud seavälisfilee 0.1kg,"Liha,Lõiked, lihaleivapealsed",2.29,
450,8023085090744.0,itaalia prosciutto crudo basiilikuga 0.09kg,"Liha,Lõiked, lihaleivapealsed",4.19,
451,4740296012047.0,rannarootsi maarahva suitsukülg viilutatud 0.12kg,"Liha,Lõiked, lihaleivapealsed",1.99,
452,4740171182865.0,maks & moorits kanafileesink 0.15kg,"Liha,Lõiked, lihaleivapealsed",1.49,
453,4740618005603.0,linnamäe lihatööst maasuitsu fileesink viilutatud 0.135kg,"Liha,Lõiked, lihaleivapealsed",2.39,
454,4740618005610.0,linnamäe lihatööst täissuitsu põdravorst viilutatud 0.105kg,"Liha,Lõiked, lihaleivapealsed",2.39,
455,4740618005634.0,linnamäe lihatööst lihaveise sink pipradekooriga viilutatud 0.1kg,"Liha,Lõiked, lihaleivapealsed",2.39,
456,8410843110453.0,elpozo jamon de cebo iberico viilutatud 0.06kg,"Liha,Lõiked, lihaleivapealsed",5.59,
457,2366401100007.0,matsimoka küüslaugupekk kg,"Liha,Lõiked, lihaleivapealsed",7.29,
458,2357941200005.0,karni ungari pekk kg,"Liha,Lõiked, lihaleivapealsed",9.99,
459,4740003014647.0,rakvere juustuvorst viilutatud 0.19kg,"Liha,Lõiked, lihaleivapealsed",1.59,
460,2356992600000.0,oskar ungari pekk kg,"Liha,Lõiked, lihaleivapealsed",6.99,
461,4740574080812.0,nõo klassikaline salaami 0.125kg,"Liha,Lõiked, lihaleivapealsed",2.79,
462,4740003010649.0,rakvere suitsupeekon 0.13kg,"Liha,Lõiked, lihaleivapealsed",2.39,
463,4740003010656.0,rakvere sea välisfilee suitsutatud 0.13kg,"Liha,Lõiked, lihaleivapealsed",1.59,1.95
464,4740046007330.0,tallegg kanasink tilliga viilutatud 0.19kg,"Liha,Lõiked, lihaleivapealsed",1.99,
465,4740046000058.0,tallegg kanafileesink viilutatud 0.19kg,"Liha,Lõiked, lihaleivapealsed",1.79,2.19
466,4740569009514.0,oskar lõunasink viilutatud 0.3kg,"Liha,Lõiked, lihaleivapealsed",2.39,
467,4740003010908.0,rakvere inglisepärane toorsuitsupeekon 0.15kg,"Liha,Lõiked, lihaleivapealsed",2.29,
468,4740003011141.0,valla lastevorst 0.24kg,"Liha,Lõiked, lihaleivapealsed",0.75,
469,4740003008073.0,rakvere mõisa poolsuitsuvorst 0.19kg,"Liha,Lõiked, lihaleivapealsed",1.39,
470,4740171081960.0,maks&moorits delikatess seavälisfilee sink 0.15kg,"Liha,Lõiked, lihaleivapealsed",2.29,
471,4740171081809.0,maks&moorits delikatess tagatüki sink 0.15kg,"Liha,Lõiked, lihaleivapealsed",2.09,
472,4740171081502.0,maks&moorits itaaliapärane sink 0.15kg,"Liha,Lõiked, lihaleivapealsed",2.19,
473,8410843072447.0,hispaania tapas mix viilutatud 0.12kg,"Liha,Lõiked, lihaleivapealsed",4.99,
474,4740296010487.0,rannarootsi ehe suitsupeekon viilutatud 0.12kg,"Liha,Lõiked, lihaleivapealsed",2.29,
475,4740296010494.0,rannarootsi ehe seasink välisfileest viilutatud 0.12kg,"Liha,Lõiked, lihaleivapealsed",1.99,
476,4740296010500.0,rannarootsi ehe veisesink välisfileest viilutatud 0.12kg,"Liha,Lõiked, lihaleivapealsed",2.99,
477,4740171087740.0,maks & moorits seavälisfilee sink 0.15kg,"Liha,Lõiked, lihaleivapealsed",1.99,
478,6415712903046.0,rainbow peekoniviilud 0.14kg,"Liha,Lõiked, lihaleivapealsed",1.99,
479,4740189053638.0,eesti täissuitsuvorst moskva 0.27kg,"Liha,Lõiked, lihaleivapealsed",3.19,
480,4740574008090.0,nõo mini poolsuitsuvorst 0.135kg,"Liha,Lõiked, lihaleivapealsed",1.79,2.09
481,4740003011189.0,valla võileivavorst viilutatud 0.24kg,"Liha,Lõiked, lihaleivapealsed",0.79,
482,4740003011165.0,valla juustuvorst viilutatud 0.24kg,"Liha,Lõiked, lihaleivapealsed",0.89,
483,4740003002088.0,valla poolsuitsuvorst viilutatud 0.24kg,"Liha,Lõiked, lihaleivapealsed",0.99,
484,4740171084428.0,maks & moorits 77.7% juustuvorst 0.35kg,"Liha,Lõiked, lihaleivapealsed",2.99,
485,7340011459729.0,x-tra peekoniviilud 2 x 0.14kg,"Liha,Lõiked, lihaleivapealsed",2.79,
486,4740003011738.0,rakvere ameerikapärane toorsuitsupeekon 0.45kg,"Liha,Lõiked, lihaleivapealsed",5.49,
487,4740003005690.0,rakvere viru sink 0.4kg,"Liha,Lõiked, lihaleivapealsed",3.55,
488,8410764074124.0,argal chorizo regio sink 0.1kg,"Liha,Lõiked, lihaleivapealsed",1.79,
489,4740003012797.0,rakvere chorizo 0.105kg,"Liha,Lõiked, lihaleivapealsed",2.49,
490,8410783124855.0,noel chorizo suitsutatud salaami 0.225kg,"Liha,Lõiked, lihaleivapealsed",2.95,
491,4740296010951.0,rannarootsi paprikalõige viilutatud 0.15kg,"Liha,Lõiked, lihaleivapealsed",1.45,
492,4740296010968.0,rannarootsi singi-šampinjonilõige vilutatud 0.15kg,"Liha,Lõiked, lihaleivapealsed",1.29,1.59
493,4740296010944.0,rannarootsi juustulõige viilutatud 0.15kg,"Liha,Lõiked, lihaleivapealsed",1.29,1.69
494,4740296011002.0,rannarootsi seavälisfilee suitsusink viilutatud 0.15kg,"Liha,Lõiked, lihaleivapealsed",2.19,
495,4740296011019.0,rannarootsi maasuitsu kaelakarbonaad viilutatud 0.15kg,"Liha,Lõiked, lihaleivapealsed",2.39,
496,8023085090751.0,san michele prosciutto crudo rosmariiniga 0.09kg,"Liha,Lõiked, lihaleivapealsed",4.19,
497,8023085090539.0,san michele bresaola veiseliha 0.08kg,"Liha,Lõiked, lihaleivapealsed",4.99,
498,8410843105121.0,elpozo spanish salaami viilutatud 0.08kg,"Liha,Lõiked, lihaleivapealsed",2.19,
499,4740618001117.0,linnamäe külmsuitsu põdrasink viilutatud 0.08kg,"Liha,Lõiked, lihaleivapealsed",3.59,
500,6409100061463.0,hk õhuke üleküpsetatud suitsusink viilutatud 0.3kg,"Liha,Lõiked, lihaleivapealsed",3.29,
