,id,desc,category,price,old_price,discount_type
5040,811273,Täisteranisutortiljad Rimi Planet 370g,SH-13-11-65,3.15,,"
"
5041,902387,Majonees Provansaal Lemmik 700g,SH-11-6-27,3.15,,"
"
5042,160439,"Maisitortilja 8"" Santa Maria 336g",SH-13-11-65,3.15,,"
"
5043,924913,Sulatatud juust Kaval Ants 370g,SH-11-3-15,3.15,,"
"
5044,807363,Kooritud kreeka pähkel Rimi kg,SH-9-4-10,3.18,,"
"
5045,192448,Küpsised teravilja Belvita Soft Bakes 250g,SH-9-5-5,3.19,,"
"
5046,192435,Küpsised marja Belvita Soft Bakes 250g,SH-9-5-5,3.19,,"
"
5047,171160,Kannujook kirsi-aroonia Põltsamaa 1l,SH-3-8-4,3.19,,"
"
5048,160875,Kannujook jõhvika Põltsamaa 1l,SH-3-8-4,3.19,,"
"
5049,160874,Kannujook mustas.-õuna-vaarika Põltsamaa 1l,SH-3-8-4,3.19,,"
"
5050,102745,Tordipulber Juubeli Vilma 450g,SH-13-4-18,3.19,,"
"
5051,806901,Mahe mandel I Love Eco 100g,SH-9-4-10,3.19,,"
"
5052,103503,Roheline tee Ahmad 100g,SH-13-17-97,3.19,4.59,"loyalty
"
5053,1362065,"Õlu Siidisuka 6,3%vol 0,33l",SH-1-6,3.19,,"
"
5054,806897,Mahe Kreeka Pähkel I Love Eco 100g,SH-9-4-10,3.19,,"
"
5055,804891,Pasta Casarecce ICA gluteenivaba 500g,SH-13-14-21,3.19,,"
"
5056,956181,Piimik šokolaadiga Eesti Pagar 400g,SH-6-2-10,3.19,,"
"
5057,104711,Pilaff Salvest 530g,SH-13-10-64,3.19,,"
"
5058,1362168,"Perry Somersby Pear 4,5% 1l PET",SH-1-8,3.19,,"
"
5059,804897,Pasta Fusilli ICA gluteenivabad 500g,SH-13-14-21,3.19,,"
"
5060,165615,Šokolaadikommid rummi Kalev Tänan Sind 120g,SH-9-6-7,3.19,,"
"
5061,805895,Palsamiäädikakreem Modena Rimi 250ml,SH-13-19-105,3.19,,"
"
5062,809876,Õunaäädikas 6% Rimi 400ml,SH-13-19-109,3.19,,"
"
5063,101020,Piimašokolaad Karl Fazer 200g,SH-9-9-20,3.19,,"
"
5064,106461,Kakao Fazer 200g,SH-13-5,3.19,,"
"
5065,162232,Šokolaadikommid Fazer Geisha Dark 150g,SH-9-6-7,3.19,,"
"
5066,112540,Roheline tee Gunpowder Ahmad 100g,SH-13-17-97,3.19,4.59,"loyalty
"
5067,100761,Šokolaadikommid Fazer Geisha 150g,SH-9-6-7,3.19,,"
"
5068,106498,Pastakaste Basilico Barilla 400g,SH-13-16-20,3.19,,"
"
5069,810481,Makaronid kinoaga Penne Selection 500g,SH-13-14-20,3.19,,"
"
5070,804095,Kaste magushapu Rimi Planet 500g,SH-13-11-69,3.19,,"
"
5071,106493,Pastakaste Napoletana Barilla 400g,SH-13-16-20,3.19,,"
"
5072,137399,Suhkur valge DanSukker ökoloogiline 1kg,SH-13-13-85,3.19,,"
"
5073,221852,Eestimaine broilerikoib kg Tallegg,SH-8-9-25,3.19,,"
"
5074,916151,"Hiidmunad XL10, valged",SH-11-7-29,3.19,,"
"
5075,804909,Pasta Spaghetti ICA gluteenivabad 500g,SH-13-14-21,3.19,,"
"
5076,812239,Kräsupea kook Rimi 320g,SH-6-1-2,3.19,,"
"
5077,127409,Krõpsud juustu-sibula Pringles 165g,SH-9-8-15,3.19,,"
"
5078,803730,Juust Halloumi ICA 200g,SH-11-3-11,3.19,,"
"
5079,1003568,Maisihelbed mee/maapäh. krõb.Nestle 350g,SH-13-3-15,3.19,,"
"
5080,813751,Majonees Sriracha ICA Asia 250ml,SH-13-11-72,3.19,,"
"
5081,7262994,"Vein Chapell Hill Pinot Grigio 0,187l",SH-1-11-6,3.19,,"
"
5082,7262993,"Vein Chapel Hill Merlot 0,187l",SH-1-11-3,3.19,,"
"
5083,983705,Ahjuköögiviljad 350g,SH-16-1,3.19,,"
"
5084,1001912,Täisteraleib Balviten gluteenivaba 250g,SH-13-1-3,3.19,,"
"
5085,986139,Sibularõngad Aviko külmutatud 450g,SH-4-5-20,3.19,,"
"
5086,194914,Nisujahu 00 Pitsa Il Molino Chiavazza 1kg,SH-13-4-21,3.19,,"
"
5087,813951,Pannkoogid sealihaga 360g Rimi,SH-16-3,3.19,,"
"
5088,988394,Panini mozzarella 208g,SH-16-9,3.19,,"
"
5089,7269056,Niisked salvrätikud Huggies Natural 48tk,SH-5-1-2,3.19,,"
"
5090,7271042,Püree pirni-teravilja Plasmon (al 6k) 2x120g,SH-5-6-17,3.19,,"
"
5091,7271044,Piimadessert küpsist. Plasmon (al 6k) 2x120g,SH-5-6-17,3.19,,"
"
5092,190940,Krõpsud paprika maitselised Pringels 165g,SH-9-8-15,3.19,,"
"
5093,1003774,Marmelaad veriapelsini Agrisicilia 240g,SH-13-10-54,3.19,,"
"
5094,1008374,Kartulikrõpsud jogurti-ja ürtide Lay's 200g,SH-9-8-15,3.19,,"
"
5095,993950,Või Alma 82% 200g,SH-11-9-41,3.19,,"
"
5096,993337,Lastevorst E-vaba Ehe Rannarootsi 350g,SH-8-4,3.19,,"
"
5097,812953,Girasoli Selection by Rimi lõhega 250g,SH-16-4,3.19,,"
"
5098,993560,Kanatiivad suitsutatud Nõo 300g,SH-8-11-20,3.19,,"
"
5099,994339,Õuna-pohlakook Eesti Pagar 200g,SH-6-1-2,3.19,,"
"
5100,154715,TOFU soja toode Morinaga 349g,SH-13-1-6-2,3.19,,"
"
5101,1002463,Energiageel Isostar eksootil. puuviljade 90g,SH-13-16,3.19,,"
"
5102,198916,Kartulikrõpsud Estrella peekonimaits. 180g,SH-9-8-15,3.19,,"
"
5103,7171669,Koeramaius PrimaDog lambalihatükid 50g,SH-7-2-5,3.19,,"
"
5104,7171704,Koeramaius PrimaDog tuunikalatükid 50g,SH-7-2-5,3.19,,"
"
5105,7171696,Koeramaius PrimaDog kanatükid 50g,SH-7-2-5,3.19,,"
"
5106,813251,Kreekerid manioki Rimi Planet 135g,SH-13-11-65,3.19,,"
"
5107,803731,Juust Feta mahe I Love Eco 150g,SH-11-3-10,3.19,,"
"
5108,1004869,Šok.assort. piimašok. Classic Pergale 171g,SH-9-6-7,3.19,,"
"
5109,993671,Suur võileib singi-köögivilja Mantinga 290g,SH-16-9,3.19,,"
"
5110,1003776,Marmelaad mandariini Agrisicilia 240g,SH-13-10-54,3.19,,"
"
5111,965108,Caesari võileib kanaga 300g,SH-16-9,3.19,,"
"
5112,1002206,Adžikasalat suvikõrvitsa. Põltsamaa 550g,SH-13-10-64,3.19,,"
"
5113,941955,Vinnutatud veiselihaampsud M&M 50g,SH-8-15,3.19,,"
"
5114,165736,Küpsised Doris Fazer 250g,SH-9-5-5,3.19,,"
"
5115,198665,Kartulikrõpsud Estrella sibulamaits. 180g,SH-9-8-15,3.19,,"
"
5116,1359564,"Siider Somersby Blackberry 4,5%vol 1l pet",SH-1-8,3.19,,"
"
5117,932390,Matsimoka pasteet suitsulihakõrnet. 220g,SH-8-18,3.19,,"
"
5118,198643,Kartulikrõpsud Estrella hapukoore-sibula 180g,SH-9-8-15,3.19,,"
"
5119,198648,Kartulikrõpsud Estrella tilliga 180g,SH-9-8-15,3.19,,"
"
5120,198669,Kar.krõpsud Estrella Fine hapuk.-sibula 180g,SH-9-8-15,3.19,,"
"
5121,960215,Majonees klassikaline Heinz 460g,SH-11-6-27,3.19,,"
"
5122,962168,Õunakook Eesti Pagar 230g,SH-6-1-2,3.19,,"
"
5123,812438,"Kõrvitsaseemned Rimi röstitud,soolaga 200g",SH-9-4-12,3.19,,"
"
5124,199799,Šokolaadi kommid Daim Bites Marabou 145g,SH-9-6-8,3.19,,"
"
5125,812539,Kõrvitsaseemnejahu Rimi 500g,SH-13-4-20,3.19,,"
"
5126,812697,Aprikoosimarmelaad ICA ilma suhkruta 390g,SH-13-1-1,3.19,,"
"
5127,812698,Pohlakeedis ICA ilma lisatud suhkruta 360g,SH-13-1-1,3.19,,"
"
5128,812699,Maasikamoos ICA ilma lisatud suhkruta 360g,SH-13-1-1,3.19,,"
"
5129,1000698,Paisutatud mais šokolaadis Suffeli 160g,SH-9-6-8,3.19,,"
"
5130,149466,Maisitärklis Gustin 200g,SH-13-4-20,3.19,,"
"
5131,194896,Krõpsud soola-äädika maitsel. Pringles 165g,SH-9-8-15,3.19,,"
"
5132,176322,Krõpsud peekoni maitselised Pringles 165g,SH-9-8-15,3.19,,"
"
5133,198522,Krõpsud seene-koore Pringles maitselised 165g,SH-9-8-15,3.19,,"
"
5134,1001799,Küpsised õuna-kaneeli Jaffa 300g,SH-9-3-1,3.19,,"
"
5135,7237582,Veniv nöör,SH-5-5-9,3.19,,"
"
5136,1004870,Šok.assort. tumeda šok. Classic Pergale 171g,SH-9-6-7,3.19,,"
"
5137,7159465,M/a mudelauto üllatusmuna Welly ,SH-5-5-16,3.19,,"
"
5138,437115,Beebide hambaharjakomplekt,SH-5-3,3.19,,"
"
5139,1359575,Siider Somersby Apple 1l pet,SH-1-8,3.19,,"
"
5140,1000286,Merevetika snäkk tomatiga 32g,SH-13-11-66,3.19,,"
"
5141,283531,Juustukreem kaaviariga 200g,SH-8-10-25,3.19,,"
"
5142,1000186,Küpsised šokol. Belvita magusain. 250g,SH-9-5-5,3.19,,"
"
5143,1000185,Küpsised maasika Belvita magusain. 250g,SH-9-5-5,3.19,,"
"
5144,907188,Või Baltais Öko  82% 175g,SH-11-9-41,3.19,,"
"
5145,192789,Kartulikrõpsud tomatimaitselised Lay's 215g,SH-9-8-15,3.19,,"
"
5146,1004371,Täisteraküpis mandli ja apelsini Better 160g,SH-9-5-5,3.19,,"
"
5147,973945,Pannkoogid šokolaaditäidis. Vici külmut. 340g,SH-4-5-20,3.19,,"
"
5148,903629,Doktorivorst Lihakas Rakvere 360g,SH-8-4,3.19,,"
"
5149,808687,Mango sügavkülmutatud Rimi 400G,SH-4-3-15,3.19,,"
"
5150,271596,Hakkliha kodune Rakvere 400g,SH-8-2-5,3.19,,"
"
5151,811296,Mango-karrivokk Rimi Planet 500g,SH-4-5-20,3.19,,"
"
5152,808326,Viinerid Hot dog Rimi 500g,SH-8-22,3.19,,"
"
5153,810922,Roheline karripasta ICA 144g,SH-13-11-72,3.19,,"
"
5154,810921,Punane karripasta ICA 114g,SH-13-11-72,3.19,,"
"
5155,192793,Kartulikrõpsud juustumaitselised Lay's 215g,SH-9-8-15,3.19,,"
"
5156,192788,Kartulikrõpsud hapukoore maits. Lay's 215g,SH-9-8-15,3.19,,"
"
5157,267544,Metsaseened Hortex Julienne 400g,SH-4-3-16,3.19,,"
"
5158,941953,Vinnut. veiselihaampsud ter. maits. 50g,SH-8-15,3.19,,"
"
5159,957832,Pihvid juustuga Rakvere 400g,SH-8-12-30,3.19,,"
"
5160,168879,Küpsised Digestive Gullón suhkruvabad 400g,SH-13-1-1,3.19,,"
"
5161,107802,Küpsised Kringlid Hamlet 300g,SH-9-5-5,3.19,,"
"
5162,124228,Kaerakäkk Kodune 400g,SH-9-5-5,3.19,,"
"
5163,192756,Martsipan tumedas šokolaadis Skriveru 150g,SH-9-6-10,3.19,,"
"
5164,192786,Kartulikrõpsud sibulamaitselised Lay's 215g,SH-9-8-15,3.19,,"
"
5165,127408,Kartulikrõpsud juustu Pringles 165g,SH-9-8-15,3.19,,"
"
5166,192767,Martsipan maasika m. šokolaadis Skriveru 150g,SH-9-6-10,3.19,,"
"
5167,187908,Kart.krõpsud BBQ maitselised Pringles 165g,SH-9-8-15,3.19,,"
"
5168,127407,Krõpsud koore-sibula Pringles 165g,SH-9-8-15,3.19,,"
"
5169,192779,Kart.krõpsud tšilli-laimi Lay's 210g,SH-9-8-15,3.19,,"
"
5170,197831,Stevia magusaine Huxol 15g,SH-13-13-85,3.19,,"
"
5171,904870,Krakov Lihakas 300g,SH-8-13,3.19,,"
"
5172,928131,Forellisupp Mamma 300g,SH-16-7,3.19,,"
"
5173,200731,Toorjuust Light Philadelphia 200g,SH-11-3-15,3.19,,"
"
5174,809881,Ravioolid ricotta ja spinatiga 250g,SH-16-4,3.19,,"
"
5175,973956,Pannkoogid kohupiimaga Vici külmutatud 280g,SH-4-5-20,3.19,,"
"
5176,973765,Hinkaalid Rannarootsi 420g,SH-4-7-25,3.19,,"
"
5177,194389,Tume šokolaad 70% apelsin.suhkruv. Valor 100g,SH-13-1-1,3.19,,"
"
5178,1006555,Küpsetusšokolaad tume Fazer 200g,SH-13-13-82,3.19,,"
"
5179,280411,Prantsuse kohupiimakook Eesti Pagar 320g,SH-6-1-2,3.19,,"
"
5180,980421,Vorst Chorizo Iberico Extra viil 100g,SH-8-13,3.19,,"
"
5181,937565,Ökotee Seedimise Elujõud 20g,SH-19-7,3.19,,"
"
5182,937566,Ökotee Energia Elujõud 30g,SH-19-7,3.19,,"
"
5183,937580,Ökotee Salenemise Elujõud 20g,SH-19-7,3.19,,"
"
5184,937581,Ökotee pipramündi Elujõud 20g,SH-19-7,3.19,,"
"
5185,937583,Ökotee Organismi Puhastav Elujõud 20g,SH-19-7,3.19,,"
"
5186,937586,Ökotee piparmündi-vaarika Elujõud 20g,SH-19-7,3.19,,"
"
5187,915570,Poolsuitsuvorst Rakvere 350g,SH-8-13,3.19,,"
"
5188,127406,Krõpsud Pringles Originaal 165g,SH-9-8-15,3.19,,"
"
5189,904670,Mahe astelpaju marjarullid Kaasiku 40g,SH-19-6-1,3.19,,"
"
5190,187433,Kanaborš värkse kapsaga Põltsamaa 530g,SH-13-10-58,3.19,,"
"
5191,937587,Ökotee Õnne ja Armastuse Elujõud 20g,SH-19-7,3.19,,"
"
5192,151828,Päikesekuivatatud tomatid õlis Citres 168g,SH-13-10-63,3.19,,"
"
5193,813710,Küpsetussegu – tume leib Rimi FreeFrom 500g,SH-13-4-18,3.19,,"
"
5194,939701,Öko odrakaraski jahusegu Nonna 400g,SH-19-4,3.19,,"
"
5195,904589,Mahe mustasõstra marjarullid Kaasiku 40g,SH-19-6-1,3.19,,"
"
5196,274856,Kanasnäkid Chick Snack 80g,SH-8-15,3.19,,"
"
5197,813709,Küpsetussegu–mitmevilja leib Rimi 500g,SH-13-4-18,3.19,,"
"
5198,276977,Seakaelakarbonaad kg,SH-8-14-25,3.2,,"
"
5199,906141,Mahe põdrakanepitee lehed Estvita 35g,SH-19-7,3.2,,"
"
5200,1006191,Martsipan šokol. soolakaramelliga Skriveru kg,SH-9-3-1,3.2,,"
"
5201,106764,Martsipanimass Mandli Kalev kg,SH-13-13-82,3.2,,"
"
5202,179319,Mahe põdrak tee astelpajuga Estvita 50g,SH-19-7,3.2,,"
"
5203,910014,Mahe põdrakanepi tee kibuvitsaga Estvita 50g,SH-19-7,3.2,,"
"
5204,909969,Mahe põdrakanepi tee mustikaga Estvita 50g,SH-19-7,3.2,,"
"
5205,179333,Mahe põdrak tee originaal Estvita 50g,SH-19-7,3.2,,"
"
5206,913867,Vannamei viburhännak keedet sul. (60-80),SH-8-20-20,3.22,,"
"
5207,976910,Broilerikintsud BBQ marinaadis,SH-8-30-1,3.23,,"
"
5208,155986,Öko speltajahu (püül) Jahu-Jaan 750g,SH-19-4,3.24,,"
"
5209,134237,Rassolnik sealihaga Põltsamaa 530g,SH-13-10-58,3.25,,"
"
5210,154273,Äädikas sushi Japanese Choice 200ml,SH-13-11-66,3.25,,"
"
5211,141613,Piparkoogid Marmiton 300g,SH-9-3-1,3.25,,"
"
5212,103680,Suhkur moosisuhkur Dan Sukker 1kg,SH-13-13-85,3.25,,"
"
5213,181644,Jahvatatud must pipar Santa Maria 45g,SH-13-12-75,3.25,,"
"
5214,901037,Kitsepiima kreemjuust 150g,SH-11-3-14,3.25,,"
"
5215,174376,Mulgipuder suitsupeekoniga Põltsamaa 530g,SH-13-10-64,3.25,,"
"
5216,194524,Kookoslaastud röstitud kohviga 40g,SH-9-4-11,3.25,,"
"
5217,803537,Maisihelbed mee ja maapähk.krõbedad Rimi 300g,SH-13-3-15,3.25,,"
"
5218,808707,Nisutortiljad Rimi Planet 370g,SH-13-11-65,3.25,,"
"
5219,1010525,Kommid Pergale Holiday 2kg,SH-9-3-1,3.27,,"
"
5220,163432,Vaniljesuflee kakaoglasuuris kg,SH-9-3,3.28,,"
"
5221,7148622,Pakitud õun Halika Õunatalu kg.,SH-12-5-27,3.28,,"
"
5222,118047,Tee must Assam Ahmad 100g,SH-13-17-95,3.29,4.75,"loyalty
"
5223,177468,Piimašokolaad sool. karamelli Karl Fazer 200g,SH-9-9-20,3.29,,"
"
5224,103499,Must tee English tea No.1 Ahmad 100g,SH-13-17-95,3.29,4.75,"loyalty
"
5225,801280,Makaronid Tagliatelle Rimi Planet 500g,SH-13-14-20,3.29,,"
"
5226,165663,Kreekerid täistera Crich 250g,SH-9-5-6,3.29,,"
"
5227,100252,Pudruriis Veski Mati 1kg,SH-13-15-90,3.29,,"
"
5228,177891,Chunky salsa Santa Maria 230g,SH-13-11-68,3.29,,"
"
5229,155593,Kaste mango-tšilli Felix 285g,SH-13-6-29,3.29,,"
"
5230,1365987,"Karbon. karastusjook Rimi Party maasika 0,75l",SH-3-7,3.29,,"
"
5231,103086,Piimašokolaad pähkli&rosina Karl Fazer 200g,SH-9-9-20,3.29,,"
"
5232,192728,Piimašokolaad Dumle Karl Fazer 200g,SH-9-9-20,3.29,,"
"
5233,187050,Piimašokolaad Karl Fazer Domino 195g,SH-9-9-20,3.29,,"
"
5234,1360606,Avokaadomahl ja püree Kadarbiku 250ml,SH-12-8-36,3.29,,"
"
5235,7002226,Närimispulk Pedigree Dentastix 7 tk,SH-7-2-5,3.29,,"
"
5236,811621,Heeringafilee õlis Rimi 400g,SH-8-16-20,3.29,,"
"
5237,803448,Pipar ja sidrun Selection by Rimi 35g,SH-13-12-75,3.29,,"
"
5238,809637,Pitsa Capricciosa Rimi 370g,SH-4-5-19,3.29,,"
"
5239,911255,Õuna-mango puuviljamiks 4x100g,SH-12-8-34,3.29,,"
"
5240,936280,Hirve täissuitsuvorst 240g,SH-8-13,3.29,,"
"
5241,912833,Krakov Valla 450g,SH-8-13,3.29,,"
"
5242,810969,Öko kalamata oliivid I Love Eco 370g/215g,SH-13-10-56,3.29,,"
"
5243,808939,Kukeseened marineeritud Rimi 280g/120g,SH-13-10-61,3.29,,"
"
5244,196798,Maasikamoos Meie Mari 350g,SH-13-10-54,3.29,,"
"
5245,159576,Marineeritud šampinjonid Bonduelle 540g,SH-13-10-61,3.29,,"
"
5246,141861,Šokolaadi-pähklikreem Nutella 230g,SH-13-10-62,3.29,,"
"
5247,1365925,"Muu alk. jook Sinebrychoff LD Cranberry 1,5l",SH-1-3,3.29,,"
"
5248,809650,Pitsa kebabi Rimi 380g,SH-4-5-19,3.29,,"
"
5249,1360617,"Muu alk.jook Sinebrychoff LD Grapefruit 1,5l",SH-1-3,3.29,,"
"
5250,803453,Segu maitsetaim.&pipra Selection By Rimi 20g,SH-13-12-76,3.29,,"
"
5251,296051,Toorsuitsuvorst Rakvere 280g,SH-8-13,3.29,,"
"
5252,133276,Värskekapsaborš veiselihaga Põltsamaa 530g,SH-13-10-58,3.29,,"
"
5253,111649,Šampinjonid marin. trad. Bonduelle 540g/290g,SH-13-10-61,3.29,,"
"
5254,107187,Ühepajatoit sealihaga Salvest 530g,SH-13-10-64,3.29,,"
"
5255,100508,Praekapsas Salvest 900g,SH-13-10-64,3.29,,"
"
5256,928898,Kohupiim Aasa 300g,SH-11-4-21,3.29,,"
"
5257,920190,Suitsutatud juustupärlid TopFood 100g,SH-11-3-13,3.29,,"
"
5258,810070,Jõhvikarull Rimi 300g,SH-6-1-2,3.29,,"
"
5259,810061,Meekook Rimi 350g,SH-6-1-2,3.29,,"
"
5260,160569,Kondenspiim Nostalgia magustatud ŽM 397g,SH-11-8-33,3.29,,"
"
5261,258382,Koorejäätis vanilli Regatt 1l/480g,SH-4-1-8,3.29,,"
"
5262,121444,Juustupulgad Pik-Nik 160g,SH-11-3-13,3.29,,"
"
5263,810117,Veiselihast burgeripihvid Americano 220g,SH-8-2-6,3.29,,"
"
5264,1360100,"Karbonis. karastusjook Rimi Party 0,75l",SH-3-7,3.29,,"
"
5265,810218,Taipärane maitseainesegu Selection 50g,SH-13-12-73,3.29,,"
"
5266,810216,Must sool Selection by Rimi 100g,SH-13-12-77,3.29,,"
"
5267,810165,Itaaliapärane maitseainesegu Selection 50g,SH-13-12-73,3.29,,"
"
5268,810162,Hispaaniapärane maitseaine. Selection 45g,SH-13-12-73,3.29,,"
"
5269,809979,Maitseainesegu BBQ Selection by Rimi 45g,SH-13-12-73,3.29,,"
"
5270,809935,Viie pipra segu koriandrig.Selection.40g,SH-13-12-75,3.29,,"
"
5271,809846,Must pipar Selection by Rimi 45g,SH-13-12-75,3.29,,"
"
5272,801151,Lasagne Bolognese Rimi 400g,SH-4-5-20,3.29,,"
"
5273,813708,Küpsetussegu - šokolaadimuffinid Rimi 500g,SH-13-4-18,3.29,,"
"
5274,173496,Šokolaad mandlite&jõhvikatega Karl Fazer 200g,SH-9-3-1,3.29,,"
"
5275,902373,Taruvaik Sangaste 20g,SH-19-5,3.29,,"
"
5276,1003866,Maasikamoos Gina 400g,SH-13-10-54,3.29,,"
"
5277,159081,Kakaomääre sarapuupähkliga Valsoia 200g,SH-13-10-62,3.29,,"
"
5278,811850,Lavaširullid kuumsuitsulõhega 210g,SH-16-9,3.29,,"
"
5279,811840,"Lavaširullid praetud kanaga,215g",SH-16-9,3.29,,"
"
5280,153882,Assor. patisson-tomat-kurk marin. Green 900ml,SH-13-10-55,3.29,,"
"
5281,812816,Soolakaramellivahvlid Rimi 252g,SH-9-10,3.29,,"
"
5282,812815,Karamellivahvlid Rimi 252g,SH-9-10,3.29,,"
"
5283,183922,Piimašokolaad piparkoogitükk. Karl Fazer 200g,SH-9-3-1,3.29,,"
"
5284,186238,Hommikusöök Sharkies Gullon 250g,SH-13-1-3,3.29,,"
"
5285,1003874,Jõhvikamoos Gina 400g,SH-13-10-54,3.29,,"
"
5286,968686,Kodune kotletisegu 500g,SH-8-2-5,3.29,,"
"
5287,812524,Kuivatatud kirsid Rimi 150g,SH-9-4-11,3.29,,"
"
5288,812428,"Päevalilleseemned Rimi soolaga, röstitud 300g",SH-9-4-12,3.29,,"
"
5289,1364695,Apel. ja passionimahl D-vit. Hohes C Plus 1l,SH-3-8-1,3.29,,"
"
5290,962167,Rabarberikook Eesti Pagar 230g,SH-6-1-2,3.29,,"
"
5291,174466,Artišokid õlis marineeritud Piacelli 280g,SH-13-10-55,3.29,,"
"
5292,936238,"77,7% Juustuvorst 350g",SH-8-4,3.29,,"
"
5293,120157,Kuivatatud õunad  Arimex 200g,SH-9-4-11,3.29,,"
"
5294,212276,Heeringafilee tradits. Viči 400g,SH-8-16-20,3.29,,"
"
5295,901246,Delikatesshakkliha M&M 300g,SH-8-2-5,3.29,,"
"
5296,198493,Piimašokolaad Kinder 200g,SH-9-9-21,3.29,,"
"
5297,1003875,Mustsõstramoos Gina 400g,SH-13-10-54,3.29,,"
"
5298,1007405,Piimašok. karamellis. popkorn.Karl Fazer 200g,SH-9-9-20,3.29,,"
"
5299,904959,Toorjuust laktoosivaba Philadelphia 150g,SH-11-3-15,3.29,,"
"
5300,981545,Broileri pooltiivad pun. marin. M&M 600g,SH-8-9-20,3.29,,"
"
5301,979711,Peekonilõigud Rakvere 380g,SH-8-14-25,3.29,,"
"
5302,1005649,Šok.kommid karamelli ja meresoola Geisha 150g,SH-9-6-7,3.29,,"
"
5303,168206,Küpsised apels. gluteenivabad Schär 150g,SH-13-1-3,3.29,,"
"
5304,1363441,Apelsininektar Don Simon Premium 1l pudel,SH-3-8-3,3.29,,"
"
5305,1363195,Puuviljakokteil Don Simon Premium 1l pudel,SH-3-8-2,3.29,,"
"
5306,978561,Põdralihast täissuitsuvorst Eesti Uluk 180g,SH-8-13,3.29,,"
"
5307,1004871,Šok.assort. tumeda šok. Classic Pergale 114g,SH-9-6-7,3.29,,"
"
5308,1007448,Suhkrufiguurid dekoreerimiseks Dr. Oetker 11g,SH-13-13-82,3.29,,"
"
5309,1372223,"Õlu Veinimäe tume 9%vol 0,33l",SH-1-6,3.29,,"
"
5310,7274353,Plastiliinikomplekt Genio kids 4 värvi,SH-5-5-6,3.29,,"
"
5311,1010696,Šokolaadikommid Sorini Tiffany 180g,SH-9-3-1,3.29,,"
"
5312,1010524,Kommid Pergale Holyday 180g,SH-9-3,3.29,,"
"
5313,994753,Minutipihv soola ja musta pipraga Ehe 250g,SH-8-14-20,3.29,,"
"
5314,994335,Sealiharibad kukeseentega Maks&Moorits 500g,SH-8-14-20,3.29,4.89,"regular
"
5315,993258,Kanapoolt. aurut. mango-tšilli Saaremaa 360g,SH-8-11-20,3.29,4.69,"regular
"
5316,1006741,Kõrvitsapüreesupp Põltsamaa TOPZ! 380g,SH-13-10-58,3.29,,"
"
5317,1006740,Tomatipüreesupp Põltsamaa TOPZ! 380g,SH-13-10-58,3.29,,"
"
5318,1370587,"Muu alk.jook Sinebryc. Passion 5,5% 1,5l PET",SH-1-3,3.29,,"
"
5319,814059,Ökoloogiline roosuhkur I Love Eco 750g,SH-13-13-85,3.29,,"
"
5320,1008064,Segujahu banaanileib City Taste 400g,SH-13-4-18,3.29,,"
"
5321,174402,Oliivide segu marineeritud kivideta Gaea 150g,SH-13-10-56,3.29,,"
"
5322,134045,Tume šokolaad 47% Karl Fazer 200g,SH-9-9-22,3.29,,"
"
5323,174403,Oliivid kivideta Kalamata Gaea 150g,SH-13-10-56,3.29,,"
"
5324,1368188,Puuviljamahl tsingiga Hohes  C Plus 1l,SH-3-8-1,3.29,,"
"
5325,173223,Õunamahl värskelt pressitud Rynkeby 1l,SH-3-8-1,3.29,,"
"
5326,173233,Apelsinimahl värskelt pressitud Rynkeby 1l,SH-3-8-1,3.29,,"
"
5327,103127,Pikateraline riis Bosto 8x125g,SH-13-15-91,3.29,,"
"
5328,187461,Ketšup hot chilli Heinz 460g/400ml,SH-13-6-32,3.3,,"
"
5329,813001,"Broilerikintsud Rimi, kg",SH-8-9-25,3.32,,"
"
5330,804590,"Koerasööt veisel. NutriBalance 1,24kg",SH-7-2-4,3.35,,"
"
5331,1002210,Hernesupp rikkalik TOPZ! Põltsamaa 380g,SH-13-10-58,3.35,,"
"
5332,981886,Mahe kaerahelbed Koksvere 800g,SH-19-4,3.35,,"
"
5333,804589,"Koerasööt linnuliha NutriBalance 1,24kg",SH-7-2-4,3.35,,"
"
5334,172254,Närimiskumm Sweetmint Orbit suhkruvaba 84g,SH-9-3-5,3.35,,"
"
5335,163819,Küpsetusšokolaad piima Kalev 200g,SH-13-13-82,3.35,,"
"
5336,1006055,Küpsiserullid martsipanikattega Gille 180g,SH-9-3-1,3.35,,"
"
5337,163817,Küpsetusšokolaad tume 70% Kalev 200g,SH-13-13-82,3.35,,"
"
5338,172250,Närimiskumm Spearmint Orbit suhkruvaba 84g,SH-9-3-5,3.35,,"
"
5339,163818,Küpsetusšokolaad valge Kalev 200g,SH-13-13-82,3.35,,"
"
5340,100006,Taco kaste mahe Santa Maria 230g,SH-13-11-68,3.35,,"
"
5341,128009,Hartšoo Põltsamaa 530g,SH-13-10-58,3.35,,"
"
5342,100008,Kaste terav taco Santa Maria 230g,SH-13-11-68,3.35,,"
"
5343,7267294,Mänguasi võlukepp Gerardo's Toy's,SH-5-5-6,3.39,,"
"
5344,993073,Keeduvorst juustuga suitsutatud Saaremaa 500g,SH-8-4,3.39,4.39,"regular
"
5345,7271082,Koeramaius pardilihaga PrimaDog 50g,SH-7-2-5,3.39,,"
"
5346,1009703,Piimašokolaad Kalev 200g,SH-9-9-20,3.39,,"
"
