,id,desc,category,price,old_price,discount_type
305,801704,Majapidamiskindad Marine S 1tk,SH-10-5-25,0.69,,"
"
306,801712,Majapidamiskindad Marine L 1tk,SH-10-5-25,0.69,,"
"
307,812124,Kassisööt Nutribalance veiselihaga 85g,SH-7-1-1,0.69,,"
"
308,810767,Kasside suupisted ICA lõhe maitsega 18 g,SH-7-1-2,0.69,,"
"
309,801717,Küürimisnuustik Marine 2 tk 12g,SH-10-17,0.69,,"
"
310,7178073,Sünnipäevaküünal No. 1,SH-10-4-6,0.69,,"
"
311,102747,Šokolaadimedal Kalev 15g,SH-9-9-21,0.69,,"
"
312,511043,Kilekaaned vihikule College 10tk,SH-10-48,0.69,,"
"
313,466271,Värviline paber kahepoolne A4 8 lehte,SH-10-58,0.69,,"
"
314,1002272,"Batoon Nestle Fitness Honey Almonds 23,5g",SH-13-3-17,0.69,,"
"
315,1367769,"Porgandinektar Rimi 0,33l",SH-3-8-3,0.69,,"
"
316,1367768,"Banaaninektar Rimi 0,33l",SH-3-8-3,0.69,,"
"
317,1367770,"Porgandi-õuna-virsikunektar Rimi 0,33l",SH-3-8-3,0.69,,"
"
318,1367772,"Porgandi-õuna-maasikanektar Rimi 0,33l",SH-3-8-3,0.69,,"
"
319,7110146,Märkmepaber Hopax 76X75mm kollane,SH-10-7-40,0.69,,"
"
320,814026,Värskendavad salvrätikud Almeda 15tk,SH-2-3-16,0.69,,"
"
321,810766,Kasside suupisted ICA kana maitsega 18 g,SH-7-1-2,0.69,,"
"
322,914487,Kohuke mustika ja Belgia šokol. Aasa 40g,SH-11-2-7,0.69,,"
"
323,139415,"Batoon Nestle Fitness Chocolate 23,5g",SH-13-3-17,0.69,,"
"
324,810934,Söögiäädikas Rimi Basic 30% 330ml,SH-13-19-104,0.69,,"
"
325,121040,Närimiskumm arbuusi Orbit suhkruvaba 14g,SH-9-3-5,0.69,,"
"
326,152442,Šokolaadibatoon Fazer Geisha 37g,SH-9-9-21,0.69,,"
"
327,103156,Närimiskumm Sweetmint Orbit suhkruvaba 14g,SH-9-3-5,0.69,,"
"
328,185575,"Batoon Nestle Fitness Red Berries 23,5g",SH-13-3-17,0.69,,"
"
329,800760,Svamm Oreon 1tk,SH-2-6-44,0.69,,"
"
330,1351880,"Soodavesi 0,33l",SH-3-12-8,0.69,,"
"
331,202762,"Piim Alma 2,5% 500ml",SH-11-8-37,0.69,,"
"
332,1366371,"Õlu A. Le Coq Premium 4,7%vol 0,33l purk",SH-1-6,0.69,,"
"
333,946370,Kohuke mooniseemnetega Aasa 40g,SH-11-2-7,0.69,,"
"
334,946371,Kohuke kookosega Aasa 40g,SH-11-2-7,0.69,,"
"
335,261321,Dessert šokolaadi Zott 175g,SH-11-2-2,0.69,,"
"
336,269163,"Õun Paula Idared 1kl, kg",SH-12-5-27,0.69,,"
"
337,811466,Kivisool jämedateraline Rimi Basic 1kg,SH-13-12-77,0.69,,"
"
338,1007304,Kaerahelbepuder Digestion Nesvita 35g,SH-13-2-12,0.69,,"
"
339,1359644,"Mineraalvesi karboniseeritud Neptunas 0,5l",SH-3-12-8,0.69,,"
"
340,813137,Mikropopkorn võimaitseline Rimi 90g,SH-9-8-19,0.69,0.92,"regular
"
341,813128,Mikropopkorn soolane Rimi 90g,SH-9-8-19,0.69,,"
"
342,1007305,Kaerahelbepuder Healthy Skin Nesvita 35g,SH-13-2-12,0.69,,"
"
343,1007224,Kiirkaerapuder vaarikatega Activus 60g,SH-13-2-12,0.71,0.97,"loyalty
"
344,7249912,"Liim ErichKrause Crystal, 50ml",SH-10-52,0.71,1.19,"loyalty
"
345,7209433,Pliiatsiteritaja ErichKrause 3-touch,SH-10-51,0.71,1.19,"loyalty
"
346,1007233,Kiirkaerapuder maasikatega Activus 60g,SH-13-2-12,0.71,0.97,"loyalty
"
347,1007223,Kiirtatrapuder kanaga Activus 60g,SH-13-2-12,0.71,0.97,"loyalty
"
348,162638,Püreesupp puraviku Knorr 15g,SH-13-8-41,0.71,,"
"
349,162639,Kanapüreesupp Knorr 16g,SH-13-8-41,0.71,,"
"
350,162637,Kanasupp nuudlitega Knorr 12g,SH-13-8-41,0.71,,"
"
351,162636,Püreesupp šampinjoni Knorr 15g,SH-13-8-41,0.71,,"
"
352,804288,Tee puuvilja Rimi Basic 20x2g,SH-13-17-96,0.71,,"
"
353,100909,Pastillid Extra Strong Halls 33.5g,SH-9-7,0.72,,"
"
354,100967,"Pastillid mee&sidruni Halls 33,5g",SH-9-7,0.72,,"
"
355,162281,Meresool joodiga Droga peensool 500g,SH-13-12-77,0.72,,"
"
356,165253,Pastillid mündimaitselised Tic Tac 18g,SH-9-7,0.72,,"
"
357,165254,Pastillid apelsinimaitselised Tic Tac 18g,SH-9-7,0.72,,"
"
358,165255,Pastillid maasikamaitselised Tic Tac 18g,SH-9-7,0.72,,"
"
359,1366910,"Energiajook Burn Original 0,33l",SH-3-4,0.72,,"
"
360,182237,Piimašokolaad Oreo täidisega Milka 37g,SH-9-9-21,0.72,,"
"
361,137329,"Pastillid laimimaitselised Halls 33,5g",SH-9-7,0.72,,"
"
362,915806,Mahlapulk sidruni-laimi Twister 71g,SH-4-1-5,0.72,,"
"
363,7180960,Süütevahendid PROflame EXPERT 32tk,SH-10-83-3,0.72,,"
"
364,1006777,Pastillid marjamaitselised Tic Tac 18g,SH-9-7,0.72,,"
"
365,1368070,"En.jook Burn Peach Zero magusainetega 0,33l",SH-3-4,0.72,,"
"
366,7270676,Koerasööt kanaga Club 4Paws Premium 100g,SH-7-2-4,0.72,,"
"
367,7270682,Koerasööt lambaga C4P Premium 100g,SH-7-2-4,0.72,,"
"
368,276880,BO Kohupiimasaiake Eesti Pagar AS 70g,SH-6-6,0.72,,"
"
369,901680,BO Liha-riisipirukas pärmitaignast 75g,SH-6-6,0.72,,"
"
370,177261,Kuldsed pärlid Dr.Oetker 10g,SH-13-13-82,0.73,,"
"
371,927922,Jõhvika-mannavaht 200g,SH-16-2,0.73,,"
"
372,7257931,Lauaküünal 250/24 mm Maroon 1tk,SH-10-9-47,0.74,,"
"
373,7257933,Lauaküünal 250/24 mm Cornflower blue 1tk,SH-10-9-47,0.74,,"
"
374,7257934,Lauaküünal 250/24 mm Ultra-Violett 1tk,SH-10-9-47,0.74,,"
"
375,7257940,Lauaküünal 250/24 mm Lemon 1tk,SH-10-9-47,0.74,,"
"
376,7257919,Lauaküünal 250/24 mm Fuchsia 1tk,SH-10-9-47,0.74,,"
"
377,812136,"Kassisööt Nutribalance kana,kalkun. 85g",SH-7-1-1,0.74,,"
"
378,812132,"Kassisööt Nutribalance lõhega,steril.85g",SH-7-1-1,0.74,,"
"
379,195829,Valge šokolaadi batoon Lion 2-pakk 60g,SH-9-9-21,0.74,,"
"
380,812122,Kassisööt Nutribalance loomal.linnul.85g,SH-7-1-1,0.74,,"
"
381,1364661,"Mineraalvesi Rimi karboniseerimata 1,5l",SH-3-12-8,0.74,,"
"
382,1364649,"Mineraalvesi Rimi karboniseeritud 1,5l",SH-3-12-8,0.74,,"
"
383,812123,Kassisööt Nutribalance lõhega 85g,SH-7-1-1,0.74,,"
"
384,7257932,Lauaküünal 250/24 mm Warm grey 1tk,SH-10-9-47,0.74,,"
"
385,201173,Jäätis šokolaadi Väike Tom 60g/90ml,SH-4-1-9,0.75,0.95,"loyalty
"
386,269173,"Kurk, kg",SH-12-2-11,0.75,,"
"
387,205877,Koolijäätis Väike Tom 60g/90ml,SH-4-1-9,0.75,0.94,"loyalty
"
388,140493,Kaerahelbe kiirpuder mustikaga Veski Mati 45g,SH-13-2-12,0.75,,"
"
389,975736,Rukkileib Pärnu ELT 260g,SH-6-3-15,0.75,,"
"
390,1009768,Närimiskumm Orbit White vaar.-granaatõuna 14g,SH-9-3-5,0.75,,"
"
391,261332,Dessert vanilje Liegeois Zott 175g,SH-11-2-2,0.75,,"
"
392,1370687,"Karb.vesi Vichy Classique Blueberry 1,5l PET",SH-3-12-9,0.75,,"
"
393,7244381,Küpsetuskott 3 m Rimi basic,SH-10-6-23,0.75,,"
"
394,177834,Müslibatoon šokolaadi-banaani Nestle 35g,SH-13-3-17,0.75,,"
"
395,177816,Müslibatoon maasika Nestle 35g,SH-13-3-17,0.75,,"
"
396,813205,Must tee Rimi Basic 80g,SH-13-17-95,0.75,,"
"
397,812837,Mini läätsevahvlid Rimi 44g,SH-13-1-2,0.75,,"
"
398,917919,Mitmevilja croissant 72g,SH-6-6,0.75,,"
"
399,955603,Moonirull 72g,SH-6-6,0.75,,"
"
400,804324,Pabertaskurätikud Rimi Basic 6x10tk,SH-10-22,0.75,,"
"
401,262150,Dessert maasika Liegeois Zott 175g,SH-11-2-2,0.75,,"
"
402,140492,Kiirpuder kaerahelbe õuna Veski Mati 45g,SH-13-2-12,0.75,,"
"
403,281223,Pekaanipähklisaiake vahtrasiirupiga 91g,SH-6-6,0.75,,"
"
404,804338,"Piim kile Rimi 2,5% 1l",SH-11-8-37,0.75,,"
"
405,105050,Küpsetuspulber Santa Maria 45g,SH-13-13-83,0.75,,"
"
406,108235,Sidrunhape Santa Maria 30g,SH-13-13-81,0.75,,"
"
407,804291,"Tee must Rimi Basic 20x1,5g",SH-13-17-95,0.75,,"
"
408,164383,Kaerahelbed Tartu Mill 500g,SH-13-2-9,0.75,,"
"
409,177825,Müslibatoon šokolaadi Nestle 35g,SH-13-3-17,0.75,,"
"
410,140490,Kiirpuder kaerahelbe jõhvika Veski Mati 45g,SH-13-2-12,0.75,,"
"
411,164253,Šokolaadibatoon Twix 50g,SH-9-9-21,0.75,,"
"
412,801702,4-viljahelbed Rimi 500g,SH-13-2-11,0.75,,"
"
413,100958,"Pastillid Mentho Lyptus Halls 33,5g",SH-9-7,0.75,,"
"
414,141823,"Pastillid metsamarja Halls 33,5g",SH-9-7,0.75,,"
"
415,252050,Mahlajää 4-maitseline Jocker 80g/80ml,SH-4-1-5,0.75,,"
"
416,262695,Broilerikael külmutatud 400g,SH-4-4,0.75,,"
"
417,205052,Leib rukkipala Leibur 330g,SH-6-2-12,0.75,,"
"
418,988545,Jogurt maasika Farmi 150g,SH-11-2-5,0.75,,"
"
419,995316,Sõõrik metsamarjatäidisega Mantinga 70g,SH-6-6,0.76,,"
"
420,100785,Vahvlibatoon šokolaadis Fazer Kismet 55g,SH-9-9-21,0.76,,"
"
421,807746,Tomatid tükeldatud basiilikuga Rimi 400g,SH-13-10-63,0.76,,"
"
422,7124728,Kassieine Gourmet Gold kana/porgand 85g,SH-7-1-1,0.77,,"
"
423,7230242,"Kassieine Gourmet Gold Kana,pasteet,85g",SH-7-1-1,0.77,,"
"
424,7005660,"Kassis. Gourmet küülik-maks,tükid,85g",SH-7-1-1,0.77,,"
"
425,7230243,Kassieine Gourmet Gold Veiseliha 85g,SH-7-1-1,0.77,,"
"
426,7230244,"Kassieine Gourmet Gold Lõhe,pasteet,85g",SH-7-1-1,0.77,,"
"
427,497683,Kiisueine loomaliha Gourmet gold 85g,SH-7-1-1,0.77,,"
"
428,7006629,Kiisueine Gourmet Gold kalkunipasteet 85g,SH-7-1-1,0.77,,"
"
429,802411,Valge šokolaad Poesia 100g,SH-9-9-23,0.77,,"
"
430,200930,Till pakitud kg,SH-12-3,0.77,,"
"
431,7124744,"Kassieine Gourmet loomaliha,tükid,85g",SH-7-1-1,0.77,,"
"
432,497705,Kiisueine Gourmet Gold tuunikala 85g,SH-7-1-1,0.77,,"
"
433,155547,"Kassisööt Gourmet kalkun-part,tükid,85g",SH-7-1-1,0.77,,"
"
434,155546,Kiisueine Gourmet gold kana-maks 85g,SH-7-1-1,0.77,,"
"
435,7124735,"Kassieine Gourmet lammas/uba,tükid,85g",SH-7-1-1,0.77,,"
"
436,7006632,Kiisueine Gourmet gold Duo 85 g,SH-7-1-1,0.77,,"
"
437,7006628,Kassisööt Gourmet Gold kanapasteet 85 g,SH-7-1-1,0.77,,"
"
438,803185,Kohupiimakreem virsiku Rimi 150g,SH-11-4-21,0.77,,"
"
439,176022,"Vahvlibatoon šokolaadis KitKat 41,5g",SH-9-9-21,0.77,,"
"
440,7006631,"Kassieine Gourmet lõhe/kana,tükid,85g",SH-7-1-1,0.77,,"
"
441,807737,Ploomtomatid kooritud Rimi 400g,SH-13-10-63,0.78,,"
"
442,807492,Tulemasin Rimi,10-54-105,0.78,,"
"
443,188605,Suhkrust värvilised tähed Dr.Oetker 10g,SH-13-13-82,0.78,,"
"
444,177271,Suhkrust südamekesed Dr.Oetker 10g,SH-13-13-82,0.78,,"
"
445,1368328,"Alk.vaba jook Hartwall Original LD 0,33l",SH-3-2,0.79,,"
"
446,7244380,Küpsetuspaber 6 m Rimi basic,SH-10-6-23,0.79,,"
"
447,1003906,"Närimiskumm Refreshers Spearmint Orbit 15,6g",SH-9-3-5,0.79,,"
"
448,813689,Multipuuvilja mahlajook Rimi Basic  1l,SH-3-8-2,0.79,,"
"
449,980926,Kohupiimakreem mangokisselliga Alma 140g,SH-11-4-21,0.79,,"
"
450,987572,Koorejäätis vahvlitorus Raks 110ml/68g,SH-4-1-7,0.79,1.09,"regular
"
451,987573,Sidruni-koorejäätis küpsistega Raks 110ml/60g,SH-4-1-7,0.79,1.05,"regular
"
452,993109,"Piim banaanilisand. ja vitam. Väike Tom 0,2l",SH-11-8-35,0.79,,"
"
453,995441,Spinati-fetajuustu toruke filotainas 100g,SH-6-6,0.79,,"
"
454,804397,Päevalilleseemned kooritud Awake 150g,SH-9-4-12,0.79,1.25,"loyalty
"
455,1011430,Batoon mandli-pistaatsia Emco glut.vaba 35g,SH-13-3-16,0.79,,"
"
456,1359699,"Mineraalvesi Akvile gaseeritud 1,5l",SH-3-12-8,0.79,,"
"
457,1369593,"Tomatimahl Rimi 0,33l",SH-3-8-1,0.79,,"
"
458,996018,Kõrgkuum piim šok.lisa. ja vitami. 200ml,SH-11-8-35,0.79,,"
"
459,1007226,Kuskuss chedarri juustuga Activus 60g,SH-13-2-12,0.79,1.09,"loyalty
"
460,102923,Vormiküpsised Ekstra Kalev 180g,SH-9-5-5,0.79,1.15,"loyalty
"
461,1358309,"Vitam.vesi Vichy Vitamin Sport 0,75L",SH-3-13,0.79,1.19,"loyalty
"
462,1358316,"Vitam.vesi Vichy Vitamin Daily 0,75L",SH-3-13,0.79,1.19,"loyalty
"
463,808637,"Roheline aeduba, tükeldatud Rimi 400G",SH-4-3-14,0.79,1.19,"loyalty
"
464,1011431,Batoon india pähklitega Emco gluteenivaba 35g,SH-13-3-16,0.79,,"
"
465,7233444,"Pastapliiats Trio rt gp Steel 0,7 punane",SH-10-55,0.79,,"
"
466,168750,Šokolaadibatoon Kalev Linnupiim 35g,SH-9-9-21,0.79,,"
"
467,198418,Närimiskumm White melon/mint Orbit 14g,SH-9-3-5,0.79,,"
"
468,1352738,"Vesi Aura Spring Gaasiga 1,5l",SH-3-12-8,0.79,,"
"
469,610038,Joonistusvihik A4,SH-10-58,0.79,,"
"
470,1360003,"Joogivesi karb-tud Rimi sidrunimaits. 1,5l",SH-3-12-9,0.79,,"
"
471,1360021,"Joogivesi pohlamaits. karbon. Rimi 1,5l",SH-3-12-9,0.79,,"
"
472,1365447,"Karb.kaljamaitseline jook Rimi Basic1,5l",SH-3-6,0.79,,"
"
473,294721,Till 30g,SH-12-3,0.79,,"
"
474,800757,Puhastuslapid Marine 3tk,SH-10-17,0.79,,"
"
475,465364,Majapidamislapp Wettex väike,SH-10-17,0.79,,"
"
476,206273,Jäätis vanilli šok.gl. Vanilla Ninja 80g,SH-4-1-9,0.79,,"
"
477,1360186,"Karastusjook Rimi apelsinilimonaad 0,5l",SH-3-7,0.79,,"
"
478,1360201,"Karastusjook Rimi Cola 0,5l",SH-3-7,0.79,,"
"
479,1360582,"Karboniseeritud karastusjook Lemon Rimi 0,5l",SH-3-7,0.79,,"
"
480,812006,Kosmeetilised vatipadjad Almeda 80tk.,SH-2-3-17,0.79,,"
"
481,403110,Tulemasin Cricket original,10-54-105,0.79,,"
"
482,1361829,"Karb. karastusjook limonaad Rimi 0,5l",SH-3-7,0.79,,"
"
483,808813,Šokolaadijäätis šok.tk Rimi 120ml/65g,SH-4-1-7,0.79,,"
"
484,125478,Karamellid barbarissi Kalev Caramel 120g,SH-9-3-3,0.79,,"
"
485,811611,Kartulipüree Rimi Express sibulaga 56g,SH-13-8-40,0.79,,"
"
486,101343,Kanasupp nuudlitega Podavka 62g,SH-13-8-41,0.79,,"
"
487,1352737,"Vesi Aura Gaasita 1,5l PET",SH-3-12-8,0.79,,"
"
488,115329,Kiirnuudlid kanalihamaitselised Rolton 60g,SH-13-8-39,0.79,,"
"
489,1350299,"Mineraliseeritud vesi Värska 1,5l",SH-3-12-8,0.79,,"
"
490,177540,Puuviljamaitselised kommid Lotte 16g,SH-9-3-4,0.79,,"
"
491,810754,Koera maiused ICA spiraalid 70 g,SH-7-2-5,0.79,,"
"
492,125585,Närimiskumm apelsini Orbit suhkruvaba 14g,SH-9-3-5,0.79,,"
"
493,136068,Närimiskumm mustika Orbit suhkruvaba 14g,SH-9-3-5,0.79,,"
"
494,142448,Vahvlibatoon šokolaadis chunky KitKat 40g,SH-9-9-21,0.79,,"
"
495,804297,Pikateraline riis Rimi Basic 800g,SH-13-15-90,0.79,,"
"
496,100786,Piimašokolaadi batoon Kinder Bueno 43g,SH-9-9-21,0.79,,"
"
497,809721,Vatipadjad Ica 80tk,SH-2-3-17,0.79,,"
"
498,260222,Biskviitmaiustus Kinder Maxi King 35g,SH-11-2-7,0.79,,"
"
499,104655,Närimiskumm White Freshmint Orbit 14g,SH-9-3-5,0.79,,"
"
500,734476,Koeraeine Pedigree koerale 100 g,SH-7-2-4,0.79,,"
"
501,734477,Koerasööt Pedigree kana&köögiv. 100 g,SH-7-2-4,0.79,,"
"
502,105953,Närimiskumm White Fruit Orbit 14g,SH-9-3-5,0.79,,"
"
503,164252,Šokolaadibatoon Snickers 50g,SH-9-9-21,0.79,,"
"
504,180214,Kakaobatoon piimakreemi Kinder Delice 39g,SH-9-9-21,0.79,,"
"
505,196956,Närimiskumm White Strawberry Orbit 14g,SH-9-3-5,0.79,,"
"
506,121888,Biskviitmaiustus Kinder Pingui 30g,SH-11-2-7,0.79,,"
"
507,102307,Närimiskumm eukalüptimaitseline Orbit 14g,SH-9-3-5,0.79,,"
"
508,103154,Närimiskumm Winterfresh Orbit 14g,SH-9-3-5,0.79,,"
"
509,734478,Koeraeine Pedigree Junior 100 g,SH-7-2-4,0.79,,"
"
510,1350086,"Vesi sidruni Vichy Classigue 1,5l",SH-3-12-9,0.79,,"
"
511,115330,Kiirnuudlid kanalihamai. vürtsikad Rolton 60g,SH-13-8-39,0.79,,"
"
512,808822,Jäätis marjatäidisega Rimi 120ml/72g,SH-4-1-7,0.79,,"
"
513,165629,Kiirnuudlid juustu-ürdi Knorr 61g,SH-13-8-39,0.79,,"
"
514,207009,Sai Perenaise Eesti Pagar 320g,SH-6-7-22,0.79,,"
"
515,7031510,Tükiseep Palmolive massage 90 g,SH-2-6-40,0.79,,"
"
516,7178769,Vatipadjad Spa Cotton Aloe 70tk,SH-2-3-17,0.79,,"
"
517,808828,VJäätis vanilli vahvlitops Rimi 120ml/65g,SH-4-1-7,0.79,,"
"
518,800758,Puhastuslapid universaalsed Marine 3tk,SH-10-17,0.79,,"
"
519,966036,Koorejäätis RAKS küpsistega 110ml/56g,SH-4-1-7,0.79,1.05,"regular
"
520,7031508,Seep Palmolive oliiv 90 g,SH-2-6-40,0.79,,"
"
521,7233454,"Pastapliiats Trio Steel 0,7 sinine",SH-10-55,0.79,,"
"
522,7231009,Mapp A4 AW22,SH-10-48,0.79,,"
"
523,812713,Täistera riisivahvlid ilma soolata Rimi 100g,SH-13-1-2,0.79,,"
"
524,812722,Täistera riisivahvlid meresoolaga Rimi 100g,SH-13-1-2,0.79,,"
"
525,211211,Pirn Comice kg,SH-12-5-27,0.79,1.49,"regular
"
526,7092403,Jääkraabits,SH-15-2-10,0.79,,"
"
527,1003905,"Närimiskumm Refreshers Peppermint Orbit 15,6g",SH-9-3-5,0.79,,"
"
528,7031346,Seep Palmolive naturals milk&honey 90g,SH-2-6-40,0.79,,"
"
529,7031507,Seep Palmolive kummel 90 g,SH-2-6-40,0.79,,"
"
530,802407,Piimašokolaad Poesia 100g,SH-9-9-20,0.8,,"
"
531,1001099,Vormiküpsised šokolaadi Von Ruster 160g,SH-9-5-5,0.8,,"
"
532,912239,Maasikajogurt tuubis Danonki 70g,SH-11-2-5,0.8,,"
"
533,1001105,Vormiküpsised Von Ruster 160g,SH-9-5-5,0.8,,"
"
534,213197,"Kiivi 1kl, kg",SH-12-5-28,0.8,,"
"
535,1001110,Vormiküpsised jõhvika Von Ruster 160g,SH-9-5-5,0.8,,"
"
536,170163,Rosin seemneteta Rimi kg,SH-9-4-11,0.8,,"
"
537,1008166,Šokolaadibatoon 2-pakk Lion 60g,SH-9-9-21,0.81,,"
"
538,1368218,"Vesi Aura Rabarberi gaasiga 1,5l",SH-3-12-9,0.81,,"
"
539,290825,Pärmitaigna lihapirukas Rimi pagaritelt 70g,SH-6-6,0.81,,"
"
540,1350502,"Vesi Aura Plus Sidruni 1,5l PET",SH-3-12-9,0.81,,"
"
541,1350501,"Vesi Aura Plus Pohla1,5l",SH-3-12-9,0.81,,"
"
542,1366358,"Vesi Aura gaasita lisatud magneesiumiga 0,75l",SH-3-12-8,0.82,,"
"
543,1366689,"Õlu König Stadter 4,5%vol 0,33l",SH-1-6,0.82,,"
"
544,917677,Jogurt kookospallidega Fantasia 98g,SH-11-2-5,0.82,,"
"
545,993108,"Piim maasikalisand. ja vitam. Väike Tom 0,2l",SH-11-8-35,0.82,,"
"
546,923978,Koorikleib Rehe Eesti Pagar 200g,SH-6-2-12,0.82,,"
"
547,801718,"Küürimissvamm Marine 5 tk 3,5x10,5x7,5cm",SH-10-17,0.82,,"
"
548,7233543,Joonlaudade komplekt Centrum,SH-10-47,0.83,1.19,"loyalty
"
549,7233545,Värvipliiatsid Centrum 12 värvi,SH-10-59,0.83,1.19,"loyalty
"
550,7208144,Paranduslint 5mmx8m,SH-10-49,0.83,1.19,"loyalty
"
551,803069,"Keefir RIMI 2,5% 1kg",SH-11-1,0.83,,"
"
552,808827,Jäätis vahtrasiirupi Rimi 120ml/73g,SH-4-1-7,0.83,,"
"
553,115332,Kiirnuudlid juustu-peekonimaits. Rolton 60g,SH-13-8-39,0.83,,"
"
554,802409,Tume šokolaad Poesia 100g,SH-9-9-22,0.83,,"
"
555,7244377,Alumiiniumfoolium 28 cmx10 m Rimi basic,SH-10-6-23,0.83,,"
"
556,7233519,Vahakriidid Centrum 12värvi,SH-10-7-39,0.83,1.19,"loyalty
"
557,270939,Banaan kg,SH-12-5-24,0.83,,"
"
558,813934,Šokolaadibatoon sarapuupähklitäidis. Rimi 46g,SH-9-9-21,0.84,,"
"
559,812721,Riisi- ja tatravahvlid Rimi 100g,SH-13-1-2,0.84,,"
"
560,812714,Mitmeviljavahvlid Rimi 100g,SH-13-1-2,0.84,,"
"
561,801223,Kassisööt Purrrfect lihaga konserv 415g,SH-7-1-1,0.84,,"
"
562,801221,Kassisööt Purrrfect kalaga konserv 415g,SH-7-1-1,0.84,,"
"
563,801222,Kassisööt Purrrfect kanaga konserv 415g,SH-7-1-1,0.84,,"
"
564,811173,Porgandi ja herne segu Rimi 400G,SH-4-3-14,0.85,1.25,"loyalty
"
565,814519,Kuumsuitsuvorst Rimi Basic 300g,SH-8-13,0.85,,"
"
566,165628,Kiirnuudlid kanamaitselised Knorr 57g,SH-13-8-39,0.85,,"
"
567,7178083,Sünnipäevaküünal No.4,SH-10-4-6,0.85,,"
"
568,275402,Martsipanikeerd 60g,SH-6-6,0.85,,"
"
569,402519,Puhastusvahend Orto torudele 500ml,SH-10-18-81,0.85,,"
"
570,192610,Maitseaine krõbe. kartulile Vegeta Natur 20g,SH-13-12-73,0.85,,"
"
571,192243,Maitseaine kartulile Vegeta Natur 20g,SH-13-12-73,0.85,,"
"
572,192229,Maitseaine kanale Vegeta Natur 20g,SH-13-12-73,0.85,,"
"
573,7178087,Sünnipäevaküünal No.5,SH-10-4-6,0.85,,"
"
574,7178085,Sünnipäevaküünal No.0,SH-10-4-6,0.85,,"
"
575,7178084,Sünnipäevaküünal No.8,SH-10-4-6,0.85,,"
"
576,1370868,"Karb.jook Vichy Fresh Bubbles Orange 0,5l PET",SH-3-12-9,0.85,,"
"
577,7178082,Sünnipäevaküünal No.3,SH-10-4-6,0.85,,"
"
578,1002660,Vahvlibatoon Kismet Geisha 41g,SH-9-9-21,0.85,,"
"
579,7178076,Sünnipäevaküünal No.6,SH-10-4-6,0.85,,"
"
580,7178072,Sünnipäevaküünal No. 2,SH-10-4-6,0.85,,"
"
581,222530,Jogurt kirsilisandiga Fantasia 118g,SH-11-2-5,0.85,,"
"
582,804323,"Salvrätikud näole Rimi Basic, 2kih.80tk",SH-10-22,0.85,,"
"
583,281036,Sojadessert tumeda šokolaadiga Alpro 125g,SH-17-11,0.85,,"
"
584,809649,Kaerapuder maasikatega Rimi 55g,SH-13-2-12,0.85,,"
"
585,809648,Kaerapuder kirssidega Rimi 55g,SH-13-2-12,0.85,,"
"
586,809647,Kaerapuder karamellimaits. õuntega Rimi 55g,SH-13-2-12,0.85,,"
"
587,809646,Kaerapuder virsikutega Rimi 55g,SH-13-2-12,0.85,,"
"
588,282621,Jogurt šokolaadi pallidega Fantasia 100g,SH-11-2-5,0.85,,"
"
589,803186,Kohupiimakreem maasika Rimi 150g,SH-11-4-21,0.85,,"
"
590,7178074,Sünnipäevaküünal No.7,SH-10-4-6,0.85,,"
"
591,803528,Kikerhernes Rimi 400g,SH-13-10-49,0.85,,"
"
592,1002661,Vahvlibatoon pirnimaits. täidisega Kismet 55g,SH-9-9-21,0.85,,"
"
593,101369,Kanapuljong Gallina Blanca 8x10g,SH-13-8-43,0.85,,"
"
594,100376,Jahvatatud kaneel Santa Maria 22g,SH-13-13-81,0.85,,"
"
595,103703,Piimašokolaad piimatäidisega Kinder 50g,SH-9-9-21,0.85,,"
"
596,184241,Batoon vahtrasiirupi Nature Valley 42g,SH-13-3-17,0.85,,"
"
597,184246,Batoon tumeda šokolaadiga Nature Valley 42g,SH-13-3-17,0.85,,"
"
598,185689,Vahvlibatoon Kex 60g,SH-9-9-21,0.85,,"
"
599,193097,Batoon Kalev Maiuspala 40g,SH-9-9-21,0.85,,"
"
600,101282,Pastillid Extra-Strong Mynthon 34g,SH-9-7,0.85,,"
"
601,106462,Pastillid Citrus Multivitamin Mynthon 34g,SH-9-7,0.85,,"
"
602,140517,Pastillid sidruni&mee Myntho 34g,SH-9-7,0.85,,"
"
603,1359650,"Jook Vichy fresh Lemon-Lime 0,5l pet",SH-3-12-9,0.85,,"
"
604,128959,Puravikupuljong Gallina Blanca 8x10g,SH-13-8-43,0.85,,"
"
605,100273,Jahvatatud paprika Santa Maria 22g,SH-13-12-75,0.85,,"
"
606,952676,"Täispiim Alma 3,8-4,2% 500ml",SH-11-8-37,0.85,,"
"
607,813587,Meigieemaldusl. Almeda normaal. nahk 10tk,SH-2-3-16,0.85,,"
"
608,814091,Kohupiimakreem mustika Rimi 150g,SH-11-4-21,0.85,,"
"
609,200181,Koorene jogurt maasika Fantasia 118g,SH-11-2-5,0.85,,"
"
610,976472,Koorejäätis Sõõrik Väike Tom 60g/80ml,SH-4-1-7,0.85,,"
"
611,980941,Jogurt maasika Emma laktoosivaba 110g,SH-11-2-5,0.85,,"
"
612,7178088,Numbrt. sünnipäevak. No.9 Decorata Party,SH-10-4-6,0.85,,"
"
613,913181,Sojadessert karamelli Alpro 125g,SH-17-11,0.85,,"
"
614,980142,Väike kanaviiner M&M 300g,SH-8-22,0.85,,"
"
