,id,desc,category,price,old_price,discount_type
6810,993562,kanasink kõrvitsaseemne fitlap nõo 0.4kg,SH-8-11-20,5.19,,"
"
6811,1005756,müsli punane kuld täkumetsa 0.3kg,SH-13-3-16,5.19,,"
"
6812,175751,hommikusöögihelbee cini minis nestle 0.645kg,SH-13-3-15,5.19,,"
"
6813,936277,juust gouda lambaläätsedega nopri 0.25kg,SH-11-3-19,5.19,,"
"
6814,295214,krevetid koorimata 70 90 viking 0.45kg,SH-4-2-12,5.19,,"
"
6815,707400,esimene lusikas&kahvel nuk,SH-5-3,5.19,,"
"
6816,973142,harilik süvameregarneel keed.koorit.180g,SH-4-2-12,5.19,,"
"
6817,141711,vaarikamoos i love eco 0.4kg,SH-13-10-54,5.19,,"
"
6818,982441,hiidk soolvees kaluri 0.1kg 0.2kg asc,SH-8-3-4,5.19,,"
"
6819,812771,kassieine nutribalance steri kassidele 0.8kg,SH-7-1-3,5.19,,"
"
6820,994313,ahjuvorst sibula ja äädikaga matsimoka 0.365kg,SH-8-1-31,5.19,,"
"
6821,131204,papagoide sööt vitakraft 0.5kg,SH-7-4,5.19,,"
"
6822,976966,jäätis vanilli oreo mini 0.3l 0.21kg,SH-4-1-6,5.19,,"
"
6823,7251405,pesuvahend johnson's baby bedtime 0.5l,SH-5-1-1,5.19,,"
"
6824,7251406,vannivaht dušigeel johnson's baby 2in1 0.5l,SH-5-1-1,5.19,,"
"
6825,1005755,müsli rubiin täkumetsa 0.3kg,SH-13-3-16,5.19,,"
"
6826,947092,mahe külmutatud mustsõstrad ostrova 0.75kg,SH-19-3,5.25,,"
"
6827,156105,mesi sangaste 0.5kg,SH-19-5,5.25,,"
"
6828,949304,seeneletšo 0.5kg,SH-19-5,5.25,,"
"
6829,7171701,koeramaius primadog pardifilee 0.1kg,SH-7-2-5,5.25,,"
"
6830,971582,ebaküdoonia sukaad hiie mari 0.15kg,SH-19-6-1,5.25,,"
"
6831,178116,mesi muhe 0.45kg,SH-13-10-53,5.29,,"
"
6832,7259027,märg kassitoit linnuliha kastm nood 8tk,SH-7-1-1,5.29,,"
"
6833,7259036,märg kassitoit kala kastmes nood 8tk,SH-7-1-1,5.29,,"
"
6834,902375,suir sangaste 0.1kg,SH-19-5,5.29,,"
"
6835,7189830,vein baron rosen vino blanco m.-sweet 1l,SH-1-11-6,5.29,,"
"
6836,810009,lasanje bolognese kastmega rimi 1kg,SH-16-4,5.29,,"
"
6837,810802,pitsa royale rimi 570g,SH-4-5-19,5.29,,"
"
6838,810803,pitsa quattro formaggi rimi 570g,SH-4-5-19,5.29,,"
"
6839,810918,vahuvein wines of the world brut 0.75l,SH-1-10-25,5.29,,"
"
6840,102780,piimašokolaad kalev anneke 0.3kg,SH-9-9-20,5.29,,"
"
6841,257142,juust soolvees kuubikud arla apetina 0.2kg,SH-11-3-10,5.29,,"
"
6842,269864,juust emmental findenost synnove 0.35kg,SH-11-3-19,5.29,,"
"
6843,802166,whisky bartender's club 40% 0.2l,SH-1-14,5.29,,"
"
6844,942836,või selitatud ghee amrita 0.2l,SH-11-9-41,5.29,,"
"
6845,805586,pekanipähkel rimi 0.15kg,SH-9-4-10,5.29,,"
"
6846,810471,mesi i love eco 0.35kg,SH-13-10-53,5.29,,"
"
6847,811910,kookosõli rimi planet rafineeritud 0.5l,SH-13-19-106,5.29,,"
"
6848,1354995,konts.mahlajook mustsõstra küllus 0.33l,SH-3-8-4,5.29,,"
"
6849,104581,piimašokolaad vahvliga kalev mesikäpp 0.3kg,SH-9-9-20,5.29,,"
"
6850,944563,juust andre grand 3 kuud kg,SH-11-3-19,5.29,,"
"
6851,959196,jäätis mango mochi 0.21kg,SH-4-1-6,5.29,,"
"
6852,810690,kauaküpsetatud rebitud sealiha rimi 0.3kg,SH-8-1-30,5.29,,"
"
6853,7250079,gas.puuviljavein sovetskoje zolotoje 0.75l,SH-1-10-25,5.29,,"
"
6854,1002932,mesi kreemjas sireli 0.45kg,SH-13-10-53,5.29,,"
"
6855,261026,juust tart aperif sav de prov 0.1kg,SH-11-3-15,5.29,,"
"
6856,1000944,piimašokolaad mandlitega eesti 0.3kg,SH-9-9-20,5.29,,"
"
6857,812376,metspähklikreem rimi duo 0.6kg,SH-13-10-62,5.29,,"
"
6858,152547,saiapulber gluteenivaba schär 1kg,SH-13-4-18,5.29,,"
"
6859,1357466,maas.-banaani-guaave smuuti froosh 0.75l,SH-12-8-35,5.29,,"
"
6860,959204,jäätis šokolaadi mochi 0.21kg,SH-4-1-6,5.29,,"
"
6861,1369688,täismahl semu aroonia 0.5l,SH-12-8-36,5.29,,"
"
6862,164500,hommikueine nestle cookie crisp 0.625kg,SH-13-3-15,5.29,,"
"
6863,7260172,mänguasi monster jam ,SH-5-5-16,5.29,,"
"
6864,970115,gouda sinepiseemne nopri 0.25kg,SH-19-1,5.29,,"
"
6865,983245,jäätis kaktus shake mini 0.33l 0.246kg,SH-4-1-6,5.29,,"
"
6866,970652,külmutatud merluus ilma peata 0.8kg,SH-4-2-10,5.29,,"
"
6867,812984,ar.veinijook bellissimo sobor 0.75l,SH-1-11-3,5.29,,"
"
6868,7018847,brandy imperial xii v.s.o.p 36% 0.2l,SH-1-1,5.29,,"
"
6869,961888,poolsuitsuvorst servelaat rakvere 0.5kg,SH-8-13,5.29,,"
"
6870,285318,juust mexicana ilchester kg,SH-11-3-19,5.3,,"
"
6871,175033,tomatiketšup felix 1.25kg,SH-13-6-32,5.35,,"
"
6872,960302,õunamahl karmelia 1.5l,SH-19-7,5.39,,"
"
6873,287882,juust eesti estover 25.2% 0.4kg,SH-11-3-19,5.39,,"
"
6874,810927,vahuvein wines of the world medium dry 0.75l,SH-1-10-25,5.39,,"
"
6875,960303,õuna-pirnimahl karmelia 1.5l,SH-19-7,5.39,,"
"
6876,249144,juustupulgad pik-nik 40% 0.28kg,SH-11-3-13,5.39,,"
"
6877,934052,pitsa salaami ja chorizo feliciana 0.32kg,SH-4-5-19,5.39,,"
"
6878,951145,juust eesti light e-piim 16% 0.5kg,SH-11-3-17,5.39,,"
"
6879,7111512,kassitoit friskies sterilis.kass lõhe 1.5kg,SH-7-1-3,5.39,,"
"
6880,184717,kakao nesquik opti-start extra choco 0.6kg,SH-13-5,5.39,,"
"
6881,1003465,kookosõli rafineeritud naturalisimo 0.5l,SH-13-19-106,5.39,,"
"
6882,969311,must leib kiluga 0.265kg,SH-16-11,5.39,,"
"
6883,790767,pall cars,SH-5-5-13,5.39,,"
"
6884,963864,bbq kirsiribi,SH-8-14-20,5.39,,"
"
6885,963865,armeeniapärane grill-liha,SH-8-14-20,5.39,,"
"
6886,291450,broileri kintsuliha jahutatud tallegg kg,SH-8-9-25,5.39,,"
"
6887,137483,päevalilleõli natura 1l,SH-13-19-110,5.39,,"
"
6888,134098,liha üldmaitseaine santa maria 0.29kg,SH-13-12-73,5.45,,"
"
6889,193096,tomatiketšup ilma lisatud suhkruta felix 0.97kg,SH-13-6-32,5.45,,"
"
6890,139335,ketšup orgaaniline heinz 0.58kg 0.5l,SH-13-6-32,5.45,,"
"
6891,930530,öko klassikaline kakaojoogi pulber nonna 0.25kg,SH-19-7,5.49,,"
"
6892,197841,õunaäädikas detox öko 0.5l,SH-13-19-109,5.49,,"
"
6893,976965,jäätis kakao-mee toblerone 0.3l 0.216kg,SH-4-1-6,5.49,,"
"
6894,7249203,kpn.kv.vahuvein mas pere brut res cava 0.2l,SH-1-10-20,5.49,,"
"
6895,1005989,pähkli&kakaokreem steviaga magusain.good 0.35kg,SH-13-1-1,5.49,,"
"
6896,966186,jõhvikas meega ecomari 0.07kg,SH-19-6-1,5.49,,"
"
6897,7253268,pehmik ty cleo värviline koer puffies,SH-5-5-14,5.49,,"
"
6898,7253273,pehmik ty gizmo värviline kass puffies,SH-5-5-14,5.49,,"
"
6899,7253274,pehmik ty mandarin oranž koer puffies,SH-5-5-14,5.49,,"
"
6900,417006,silikoonmääre turtle wax 0.038l,SH-15-2-8,5.49,,"
"
6901,804962,mesi erinevate lillede rimi basic 1kg,SH-13-10-53,5.49,,"
"
6902,105222,aromat.puuv.vein monte cristo red 0.75l,SH-1-11-3,5.49,,"
"
6903,110775,aromat.puuv.vein monte cristo rose 0.75l,SH-1-11-5,5.49,,"
"
6904,290934,mägi viigimari  0.4kg,SH-12-5-28,5.49,,"
"
6905,730243,kehaõli neutral baby sensit.skin 0.15l,SH-5-1-1,5.49,,"
"
6906,807593,juust pecorino ica 0.2kg,SH-11-3-14,5.49,,"
"
6907,809428,süvameregarneelid rimi soolvees 0.33kg,SH-8-3-4,5.49,,"
"
6908,197260,roheline tee milk oolong basilur 0.1kg,SH-13-17-97,5.49,,"
"
6909,196773,pannkoogimoos rõngu mahl 0.9kg,SH-13-10-54,5.49,,"
"
6910,994094,vanamehe šuitšune gouda nopri 0.25kg,SH-19-1,5.49,,"
"
6911,1010612,hommikusöögi leib semper gluteenivaba 0.3kg,SH-13-1-3,5.49,,"
"
6912,105221,aromat.puuv.vein monte cristo white 0.75l,SH-1-11-6,5.49,,"
"
6913,7068632,silikoonspray 0.3l,SH-15-2-10,5.49,,"
"
6914,925084,vinnutatud vorst e-vaba 0.25kg,SH-8-15,5.49,,"
"
6915,967387,kokteil mereandidest nowaco 0.32kg,SH-4-2-12,5.49,,"
"
6916,7234132,kpn.vein zantho zweigelt 0.25l,SH-1-11-3,5.49,,"
"
6917,803516,süvameregarneel koorimata rimi msc 0.45kg,SH-4-2-12,5.49,,"
"
6918,1010610,hamburgerikuklid semper gluteenivaba 4tk 0.3kg,SH-13-1-3,5.49,,"
"
6919,7234114,kpn.vein zantho grüner veltliner 0.25l,SH-1-11-6,5.49,,"
"
6920,812377,metspähklikreem rimi 0.6kg,SH-13-10-62,5.49,,"
"
6921,1000521,pähkilte ja oliivide segu seeberger 0.125kg,SH-9-4-13,5.49,,"
"
6922,153447,jahusegu gluteenivaba schär 1kg,SH-13-4-18,5.49,,"
"
6923,972545,nuudlikauss pardifileega chef lunden 0.28kg,SH-16-6,5.49,,"
"
6924,106584,mesi meveda 0.5kg,SH-13-10-53,5.49,,"
"
6925,1351431,täismahl semu astelpaju 0.5l,SH-12-8-36,5.49,,"
"
6926,972259,juust hiirte viilutatud 0.35kg,SH-11-3-17,5.49,,"
"
6927,1010166,piparkoogisüdamed kalev 0.375kg,SH-9-3-1,5.49,,"
"
6928,1369989,energiajook red bull suhkruvaba 4x0.25l,SH-3-4,5.49,,"
"
6929,995614,juust saaremaa viilutatud mo saaremaa 0.45kg,SH-11-3-17,5.49,,"
"
6930,944369,minutipihv eesti rohumaaveis 0.2kg,SH-8-21,5.49,,"
"
6931,747548,klaasipesuvedelik 4l -15c,SH-15-2-10,5.49,,"
"
6932,814317,kalkuni rinnafilee marinaadis rimi kg,SH-8-9-20,5.5,,"
"
6933,993301,juust morbier pdo kg,SH-11-3-19,5.52,,"
"
6934,7237528,kuivt perfectfit veise täisk kass 0.75kg,SH-7-1-3,5.53,,"
"
6935,7265705,täisv.kuiv.kas.roh.kalk perfect fit 0.75kg,SH-7-1-3,5.53,,"
"
6936,7171052,kassisööt perfect fit 0.75kg,SH-7-1-3,5.53,,"
"
6937,7171050,kassisööt perfect fit kanaga 0.75kg,SH-7-1-3,5.53,,"
"
6938,7237526,kuivt perfectfit veise täisk kass 0.75kg,SH-7-1-3,5.53,,"
"
6939,7171034,kassisööt kuiv kana perfect fit 0.75l,SH-7-1-3,5.53,,"
"
6940,7171051,kassisööt kuiv perfect fit steril 0.75kg,SH-7-1-3,5.53,,"
"
6941,803241,oliiviõli extra light rimi 0.5l,SH-13-19-108,5.55,,"
"
6942,104059,kaste teriyaki santa maria 0.3l,SH-13-11-72,5.55,,"
"
6943,206669,kalafileepalad paneeritud esva 0.4kg,SH-4-2-11,5.55,,"
"
6944,967600,marineeritud šampinjonid paprikaga 0.5kg,SH-19-5,5.55,,"
"
6945,967587,mar.šampinjonid sibula ja küüslaugu 0.5kg,SH-19-5,5.55,,"
"
6946,939433,lambapiimajuust el pastro 54% kg,SH-11-3-14,5.55,,"
"
6947,127244,lihamaitseaine ürdi-küüslauk santa maria 0.23kg,SH-13-12-73,5.55,,"
"
6948,944470,kitsejuust andri-peedo 0.15kg,SH-19-1,5.55,,"
"
6949,7238269,jääsulataja turtle wax 0.5l,SH-15-2-10,5.59,,"
"
6950,133667,röstitud küüslauk ja pipar s.m 0.08kg,SH-13-12-73,5.59,,"
"
6951,133662,pasta rossa santa maria 0.08kg,SH-13-12-73,5.59,,"
"
6952,124138,must pipar ja jäme sool santa maria 0.11kg,SH-13-12-75,5.59,,"
"
6953,124073,laimipipar santa maria 0.09kg,SH-13-12-75,5.59,,"
"
6954,261135,grillvorst  maitselt mahe 0.9kg,SH-8-1-25,5.59,,"
"
6955,937799,jogurtijook maasika-mustika actimel 0kg,SH-11-2-4,5.59,,"
"
6956,7119124,kpn.kv.v.vein cava jaume serra br.nat 0.375l,SH-1-10-20,5.59,,"
"
6957,921333,suitsujuustu broilerifilee minutipihv 0.35kg,SH-8-9-20,5.59,,"
"
6958,936618,marineeritud metsaseened 0.42kg,SH-19-5,5.59,,"
"
6959,7238280,silikoonmääre turtle wax 0.15l,SH-15-2-8,5.59,,"
"
6960,7189820,vein baron rosen vino tinto m.-sweet 1l,SH-1-11-3,5.59,,"
"
6961,802331,kohv jahvatatud rimi kofeiinivaba 0.25kg,SH-13-9-44,5.59,,"
"
6962,936616,hapendatud lehter-kukeseened 0.3kg,SH-19-5,5.59,,"
"
6963,273639,pelmeenid hiina uvic 0.7kg,SH-4-7-25,5.59,,"
"
6964,437586,küünetangid trixie,SH-7-3-9,5.59,,"
"
6965,271666,sea välisfilee kamarata kg,SH-8-14-25,5.59,6.49,"regular
"
6966,198857,india pähkel arimex 0.5kg,SH-9-4-10,5.59,7.99,"loyalty
"
6967,1008888,kohvipadjakesed gold senseo 36tk,SH-13-9-45,5.59,7.99,"loyalty
"
6968,194507,kohvipadjad keskm röst senseo classic 36tk,SH-13-9-45,5.59,7.99,"loyalty
"
6969,198662,kohvipadjad tumeda röstiga senseo 36tk,SH-13-9-45,5.59,7.99,"loyalty
"
6970,960151,mahe mustas-aroonia siirup dagö berry 0.33l,SH-19-7,5.59,,"
"
6971,902578,broilerifilee minutipihv mee-tšilli 0.35kg,SH-8-9-20,5.59,,"
"
6972,7247988,vein baron rosen vino rose medium-sw 1l,SH-1-11-5,5.59,,"
"
6973,7165869,šampoon beebile eco by naty 0.2l,SH-5-1-1,5.59,,"
"
6974,7165907,vannivaht eco by naty beebidele 0.2l,SH-5-1-1,5.59,,"
"
6975,1005515,kaste origin bbq sweet baby ray`s 0.51l,SH-13-16-21,5.59,,"
"
6976,1008863,kaste meega bbq sweet baby ray´s  0.51l,SH-13-16-21,5.59,,"
"
6977,7165895,pesugeel eco by naty beebidele 0.2l,SH-5-1-1,5.59,,"
"
6978,955110,mahe mustas-vaarika siirup dagö berry 0.33l,SH-19-7,5.59,,"
"
6979,1010685,šokolaadikommid sorini nutty granola kg,SH-9-3-1,5.6,,"
"
6980,1010683,šokolaadikommid sorini crunchy brownie kg,SH-9-3-1,5.6,,"
"
6981,170074,šokolaadikommid pergale cherry kg,SH-9-3,5.6,,"
"
6982,7029793,lemmikloomamähkmed happy pet 45x60 10 tk,SH-7-3-9,5.64,,"
"
6983,1004863,šok.assortii tumeda šok tallinn pergale 0.348kg,SH-9-6-7,5.69,,"
"
6984,961172,hanerasv 0.21kg,SH-11-9-39,5.69,,"
"
6985,171904,basmati riisi taj mahal 1kg,SH-13-15-90,5.69,,"
"
6986,7019571,liköör kohviliköör 18% 50cl,SH-1-5,5.69,,"
"
6987,262567,juust eesti viilutatud e-piim 0.5kg,SH-11-3-17,5.69,,"
"
6988,200612,juust eesti e-piim 26% 0.45kg,SH-11-3-19,5.69,,"
"
6989,809120,sorbett selection mango 0.55l 0.34kg,SH-4-1-8,5.69,,"
"
6990,7097504,liköör vana tallinn 0.2l,SH-1-5,5.69,,"
"
6991,7158450,mähkmed huggies elite soft s1 2-5kg 26tk,SH-5-7-26,5.69,,"
"
6992,803077,mesi erinevate lillede rimi 0.5kg,SH-13-10-53,5.69,,"
"
6993,197012,ananassipüree bonne 100% 0.5kg,SH-13-10-59,5.69,,"
"
6994,1005340,karri santa maria 0.07kg,SH-13-12-76,5.69,,"
"
6995,1005339,tomati- ja ürdisegu santa maria 0.069kg,SH-13-12-76,5.69,,"
"
6996,1005129,paprika suitsutatud tuline la chinata 0.07kg,SH-13-12-75,5.69,,"
"
6997,994340,valgešokolaadi-leedrikook pagarini 0.3kg,SH-6-1-2,5.69,,"
"
6998,160848,suhkruasendaja pulber steviaga canderel 0.04kg,SH-13-13-85,5.69,,"
"
6999,718504,pesugeel hipp beebidele 0.4l,SH-5-1-1,5.69,,"
"
7000,995356,jõulukeeks reval 0.33kg,SH-9-5-5,5.69,,"
"
7001,505447,armatuurlaua puh.vahend biolane 0.6l,SH-15-2-10,5.69,,"
"
7002,101723,bitter kräuterbitter underberg 44% 3x0.02l,SH-1-5,5.69,,"
"
7003,7192473,m a nukk cupcake printsess sparkle girlz,SH-5-5-12,5.69,,"
"
7004,993889,broileri-juustupallid koorekast tallegg 0.5kg,SH-8-9-20,5.69,,"
"
7005,297037,mahe kanepiseemned tammejuure 0.5kg,SH-19-4,5.7,,"
"
7006,982967,mahe mesi muhe 0.45kg,SH-19-5,5.7,,"
"
7007,980435,maamehesink oskar vp kg,SH-8-11-20,5.75,,"
"
7008,803645,kassiliiv purrrfect bentonite paakuv 8l,SH-7-3-7,5.75,,"
"
7009,905246,eesti broileririnnafilee minutipihv 0.4kg,SH-8-9-25,5.79,,"
"
7010,191187,jahimehesegu santa maria 0.22kg,SH-13-12-73,5.79,,"
"
7011,804135,juust rimi tilsit 45% 0.5kg,SH-11-3-19,5.79,,"
"
7012,810822,tuunifilee selection oliiviõlis 0.2kg,SH-8-5-8,5.79,,"
"
7013,173338,apelsinimahl pfanner brazil orange 2l,SH-3-8-1,5.79,,"
"
7014,801149,kohv lahustuv fd rimi 0.2kg,SH-13-9-47,5.79,,"
"
7015,168805,mandlimaiustused ferrero raffaello 0.23kg,SH-9-6-7,5.79,,"
"
7016,929466,koorejäätis oreo 0.48l 0.305kg,SH-4-1-8,5.79,,"
"
7017,685873,vahuvein cinzano sweet edition dolce 0.75l,SH-1-10-25,5.79,,"
"
7018,184893,mesi salla-pringi mesilast 0.5kg,SH-13-10-53,5.79,,"
"
7019,988318,külmsuitsu vikerforell dzinni ja kadakam 0.09kg,SH-8-17-22,5.79,,"
"
7020,985593,hapukapsas punane mahe 0.8kg,SH-12-9,5.79,,"
"
7021,1010832,võiküpsised christmas red mix cornellis 0.454kg,SH-9-3-1,5.79,,"
"
7022,114044,kommid sarapuupähkli täidisega giotto 0.155kg,SH-9-6-7,5.79,,"
"
7023,7171679,närimisk.pardilih primadog 0kg,SH-7-2-5,5.79,,"
"
7024,7171695,"närimisk primadog kanalih,11tk,100g",SH-7-2-5,5.79,,"
"
7025,1006214,iirised šokolaadis fudge dumle 0.32kg,SH-9-3-1,5.79,,"
"
7026,1006223,piimašok.kompvekid trühvlitäi.karl fazer 0.27kg,SH-9-3-1,5.79,,"
"
7027,198902,tee piparmünt põhjala teetalu öko 0kg,SH-13-17-98,5.79,,"
"
7028,7120722,niisked salvrätid huggies pure 3x56tk,SH-5-1-2,5.79,,"
"
7029,165639,mesi kreemjas meveda 0.5kg,SH-13-10-53,5.79,,"
"
7030,812719,mango ja vaarikad rimi külmutatud 0.4kg,SH-4-3-15,5.79,,"
"
7031,7104803,õhuvärskndaja ambi pur car flowers 0.002l,SH-15-2-11,5.79,,"
"
7032,7104802,õhuvärskndaja ambi pur car ocean 0.002l,SH-15-2-11,5.79,,"
"
7033,7172821,õhuvärskendaja autosse ambi pur van 0.002l,SH-15-2-11,5.79,,"
"
7034,104828,kommid fazer liqueur fills 0.35kg,SH-9-6-7,5.79,,"
"
7035,196534,marmelaadikommid julia karl fazer 0.32kg,SH-9-3-1,5.79,,"
"
7036,485327,vannitermomeeter nuk,SH-5-3,5.79,,"
"
7037,7233669,ar.puuv.vein karksi paradiisi õun-rab 0.75l,SH-1-11-4,5.79,,"
"
7038,813281,veise tagaosasteik rimi 0.2kg,SH-8-21,5.79,,"
"
7039,7271149,kassiliiv betoonist hilton compact 5l,SH-7-3-7,5.79,,"
"
7040,1004059,pastakaste carborana tartu mill 0.28kg,SH-13-16-20,5.85,,"
"
7041,268818,melon roheline kg,SH-12-5-22,5.86,,"
"
7042,946745,metsamesi lahemaa mesi 0.5kg,SH-19-5,5.88,,"
"
7043,946220,õunasiidriäädikas meega 0.375l,SH-19-5,5.88,,"
"
7044,945668,õunasiidriäädikas 0.375l,SH-19-5,5.88,,"
"
7045,969819,mahe mesi tõlluste 0.25kg,SH-19-5,5.88,,"
"
7046,972743,mahe astelpajumarjad sepamäe 0.5kg,SH-19-3,5.88,,"
"
7047,994927,fileerullid tilli ja võiga nõo special 0.46kg,SH-8-14-20,5.89,,"
"
7048,805739,juust hollandi viil rimi 45% 0.5kg,SH-11-3-17,5.89,,"
"
7049,804634,murakamoos ica 0.39kg,SH-13-10-54,5.89,7.99,"loyalty
"
7050,975900,mahe rohumaaveise hakkliha 0.5kg,SH-8-2-1,5.89,,"
"
7051,1004057,pastakaste itaalia juustuga tartu mill 0.34kg,SH-13-16-20,5.89,,"
"
7052,212564,muskaatkõrvits kg,SH-12-2-10,5.92,,"
"
7053,947534,murakamoos treppoja 0.15kg,SH-19-5,5.95,,"
"
7054,971583,mesi kristalliseeruv kermes mesi 0.5kg,SH-19-5,5.96,,"
"
7055,971588,kreemjas mesi kermes mesi 0.5kg,SH-19-5,5.96,,"
"
7056,807203,müsli kuivat puuviljad rimi basic 1kg,SH-13-3-16,5.98,,"
"
7057,814204,veise ribid rimi kg,SH-8-21,5.99,7.59,"loyalty
"
7058,994333,kaelapraad musta küüslauguga m&m kg,SH-8-14-20,5.99,6.23,"loyalty
"
7059,7189017,rinnapadjad philips avent 60tk,SH-5-4,5.99,9.99,"loyalty
"
7060,7259025,lutid pa 6-18k 2tk pingviin kilpk.poiste,SH-5-3,5.99,9.99,"loyalty
"
7061,7259031,lutid pa 6-18k 2tk elev pingv.tüdrukute,SH-5-3,5.99,9.99,"loyalty
"
7062,7259032,lutid pa 0-6k 2tk elev pingv poiste,SH-5-3,5.99,9.99,"loyalty
"
7063,7259033,lutid pa 0-6k 2tk pingv linnuke tüdruk,SH-5-3,5.99,9.99,"loyalty
"
7064,812942,kuldne meriahven kg,SH-8-20-10,5.99,,"
"
7065,904668,sea välisfilee rakvere kg,SH-8-14-25,5.99,,"
"
7066,1005973,trühvlikommid pergale holiday collection 0.2kg,SH-9-3-1,5.99,,"
"
7067,7139114,aluslinad sanaset 60x60 30 tk,SH-5-1-1,5.99,,"
"
7068,776648,vein baron d'arignac medium sweet blanc 0.75l,SH-1-11-6,5.99,,"
"
7069,776649,vein baron d'arignac medium sweet rouge 0.75l,SH-1-11-3,5.99,,"
"
7070,813370,merilesta filee rimi külmunud msc 0.38kg,SH-4-2-10,5.99,7.99,"regular
"
7071,7240252,pehme mänguasi südamega karu 17cm ss23,SH-5-5-14,5.99,,"
"
7072,986023,fitcake kohupiima-mustsõstra elt 0.48kg,SH-6-1-2,5.99,,"
"
7073,985603,hapukapsas köömnetega mahe 0.8kg,SH-12-9,5.99,,"
"
7074,813740,riisikliide õli rimi 0.75l,SH-13-19-107,5.99,,"
"
7075,7238535,mänguasi beebi bright starts telefon,SH-5-2,5.99,,"
"
7076,975093,broilerifilee jogurti-karulaugu marinaadis 50,SH-8-9-20,5.99,,"
"
7077,186362,kohv jahv keskmine röst lofbergs in cup 0.5kg,SH-13-9-44,5.99,,"
"
7078,7221057,kpn.vein elegido tempranillo-syrah 0.75l,SH-1-11-3,5.99,,"
"
7079,7190837,hari-kraabitsmaxi brush&ice,SH-15-2-10,5.99,,"
"
7080,7239731,kpn.vvein cielo prosecco rose extra dry 0.75l,SH-1-10-10,5.99,,"
"
7081,7238779,liköör remedia rabarberi 18% 0.5l,SH-1-5,5.99,,"
"
7082,942699,bresto kinkekarp e-piim 0.55kg,SH-11-3-19,5.99,,"
"
7083,184514,jõhvika-röstitud pähklite segu premium 0.3kg,SH-9-4-13,5.99,,"
"
7084,101402,ar.puuv.vein põltsamaa klassikal glögg 0.7l,SH-1-11-1,5.99,,"
"
7085,970811,pistaatsiajäätis classic 0.7l 0.38kg,SH-4-1-8,5.99,,"
"
7086,812103,mesi apelsiniõite ica 0.35kg,SH-13-10-53,5.99,,"
"
7087,970804,kohvi-koorejäätis vana tal 0.7l 0.38kg,SH-4-1-8,5.99,,"
"
7088,109199,arom.puuviljavein wõlu kirsi hõõgvein 0.75l,SH-1-11-1,5.99,,"
"
7089,969612,broilerifileerullid juustuga fitlap nõo 0.4kg,SH-8-9-20,5.99,,"
"
7090,7178054,usb autolaadija 2.1a havit 8801,SH-15-2-12,5.99,,"
"
7091,7199421,täispuh ujumisrõngas bestway 91cm ss23,SH-5-5-7,5.99,,"
"
7092,7245650,mängutraktor technok ss22,SH-5-5-7,5.99,,"
"
7093,7245665,liivamänguasjadekomplekt technok ss22,SH-5-5-7,5.99,,"
"
7094,1008601,tahiini-nuudlikaste nojo 0.2l,SH-13-11-72,5.99,,"
"
7095,256999,tumeda šokolaadi assortii merci 0.25kg,SH-9-6-7,5.99,,"
"
7096,813239,jäätis rimi mini hearts mix 12 tk 0.375kg,SH-4-1-6,5.99,,"
"
7097,256996,šokolaadiassortii merci 0.25kg,SH-9-6-7,5.99,,"
"
7098,187784,šokolaadikommid fazer geisha 0.27kg,SH-9-6-7,5.99,,"
"
7099,167837,šokolaadiassortii mandlitega merci 0.25kg,SH-9-6-7,5.99,,"
"
7100,100765,kohv jahvat presskannu lofbergs prezzo 0.5kg,SH-13-9-44,5.99,,"
"
7101,100351,kohv lahustuv jacobs cronat gold 0.1kg,SH-13-9-47,5.99,,"
"
7102,7245972,"kuivtoit terav.linnulih primacat,400g",SH-7-1-1,5.99,,"
"
7103,7228849,liivamänguasjadekomplekt technok ss22,SH-5-5-7,5.99,,"
"
7104,995630,juust saare leet viilutatud mo saaremaa 0.45kg,SH-11-3-17,5.99,,"
"
7105,1354994,konts.mahlajook metsjõhvika küllus 0.33l,SH-3-8-4,5.99,,"
"
7106,905041,juust vene viilutatud e-piim 0.5kg,SH-11-3-17,5.99,,"
"
7107,102297,õli viinamarjaseemne borges 0.5l,SH-13-19-107,5.99,,"
"
7108,186817,kohv lahustuv nescafe gold 0.1kg,SH-13-9-47,5.99,,"
"
7109,995422,kardemoni- moonikeeks lõuna pagarid 0.39kg,SH-9-5-5,5.99,,"
"
7110,1368646,siider ecusson cidre bio brut 5.5% 0.75l,SH-1-8,5.99,,"
"
7111,994310,kuiv.vorst reblochon 0.145kg,SH-8-23,5.99,,"
"
7112,7271043,köögiviljapüree vasikal.-riis plasmon 0kg,SH-5-6-17,5.99,,"
"
7113,7270683,koerasööt lamba.riisiga c4p premium 0.9kg,SH-7-2-6,5.99,,"
"
7114,7228892,veepüstol 24cmx17cmx4cm ss22,SH-5-5-7,5.99,,"
"
7115,7241925,täispuh ujumisrõngas bestway 91cm ss23,SH-5-5-7,5.99,,"
"
7116,1008599,valge misokaste nojo 0.2l,SH-13-11-72,5.99,,"
"
7117,1008587,apelsini-pokekaste nojo 0.2l,SH-13-11-72,5.99,,"
"
7118,1008600,seesamikaste nojo 0.2l,SH-13-11-72,5.99,,"
"
7119,156237,riisiõli riso scotti 0.75l,SH-13-19-107,5.99,,"
"
7120,7019839,klaasipesuvedelik 4l -21c,SH-15-2-10,5.99,,"
"
